"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.67159245109075,0.63,0.02,0,"Oligodendrocyte","PRR18"
0,1.6656669297734,0.672,0.044,0,"Oligodendrocyte","TTYH2"
0,1.65788106941361,0.773,0.125,0,"Oligodendrocyte","LANCL1"
0,1.65782536950098,0.822,0.183,0,"Oligodendrocyte","UGT8"
0,1.65405220325069,0.679,0.048,0,"Oligodendrocyte","LARP6"
0,1.65035140619673,0.707,0.03,0,"Oligodendrocyte","MAP7"
0,1.64254671320314,0.657,0.044,0,"Oligodendrocyte","ABCA2"
0,1.62624159126493,0.581,0.014,0,"Oligodendrocyte","GJB1"
0,1.62362850578104,0.836,0.206,0,"Oligodendrocyte","SLC44A1"
0,1.59977586272631,0.548,0.01,0,"Oligodendrocyte","HHIP"
0,1.59821147175746,0.825,0.138,0,"Oligodendrocyte","PLA2G16"
0,1.59386582611318,0.663,0.049,0,"Oligodendrocyte","RHOU"
0,1.59017261048437,0.732,0.096,0,"Oligodendrocyte","EVI2A"
0,1.58355418580823,0.665,0.067,0,"Oligodendrocyte","CA2"
0,1.57959858705184,0.778,0.14,0,"Oligodendrocyte","SLAIN1"
0,1.57534538545679,0.642,0.051,0,"Oligodendrocyte","FA2H"
0,1.57293120928419,0.722,0.113,0,"Oligodendrocyte","SORT1"
0,1.56698730695276,0.557,0.016,0,"Oligodendrocyte","SLC24A2"
0,1.54594246485844,0.59,0.01,0,"Oligodendrocyte","TMEM125"
0,1.54313617744479,0.714,0.127,0,"Oligodendrocyte","BACE1"
0,1.53613158501171,0.689,0.067,0,"Oligodendrocyte","SLC48A1"
0,1.53501385544085,0.801,0.205,0,"Oligodendrocyte","CERS2"
0,1.52526232850223,0.629,0.078,0,"Oligodendrocyte","ELOVL1"
0,1.52227043216336,0.575,0.034,0,"Oligodendrocyte","TMTC2"
0,1.52197608470484,0.762,0.15,0,"Oligodendrocyte","IGSF8"
0,1.51973654997363,0.859,0.277,0,"Oligodendrocyte","CD9"
0,1.51298228346785,0.705,0.07,0,"Oligodendrocyte","SOX10"
0,1.5120899877937,0.537,0.016,0,"Oligodendrocyte","TMEM151A"
0,1.5106796751677,0.681,0.093,0,"Oligodendrocyte","PHLDB1"
0,1.50569863842254,0.56,0.047,0,"Oligodendrocyte","CHADL"
0,1.50294954618631,0.678,0.089,0,"Oligodendrocyte","SLC12A2"
0,1.49798507441363,0.624,0.048,0,"Oligodendrocyte","ARHGAP23"
0,1.49406123415887,0.78,0.162,0,"Oligodendrocyte","PCDH9"
0,1.49320875597738,0.666,0.093,0,"Oligodendrocyte","ENDOD1"
0,1.48379383232547,0.633,0.051,0,"Oligodendrocyte","MYLK"
0,1.48272156260711,0.606,0.047,0,"Oligodendrocyte","SPOCK1"
0,1.48094189213478,0.772,0.162,0,"Oligodendrocyte","FAM107B"
0,1.47769656515455,0.764,0.141,0,"Oligodendrocyte","TRIM2"
0,1.47663543313726,0.562,0.013,0,"Oligodendrocyte","GRM3"
0,1.47054226021909,0.652,0.082,0,"Oligodendrocyte","JAM3"
0,1.46758386517104,0.51,0.008,0,"Oligodendrocyte","TMEM235"
0,1.45716920085131,0.788,0.154,0,"Oligodendrocyte","SECISBP2L"
0,1.44257561718582,0.906,0.3,0,"Oligodendrocyte","SCD"
0,1.43572376380175,0.721,0.133,0,"Oligodendrocyte","CBR1"
0,1.43360331861959,0.556,0.018,0,"Oligodendrocyte","COL4A5"
0,1.43246758921479,0.933,0.386,0,"Oligodendrocyte","DPYSL2"
0,1.41902972989211,0.629,0.069,0,"Oligodendrocyte","ANKS1B"
0,1.41472685824936,0.994,0.418,0,"Oligodendrocyte","APOD"
0,1.40152358780982,0.819,0.159,0,"Oligodendrocyte","CSRP1"
0,1.39979262863518,0.645,0.079,0,"Oligodendrocyte","PTPRD"
0,1.39746999879283,0.657,0.098,0,"Oligodendrocyte","GNAI1"
0,1.38759808595403,0.636,0.106,0,"Oligodendrocyte","PXK"
0,1.37828029950712,0.561,0.052,0,"Oligodendrocyte","ERBB3"
0,1.37116284902425,0.484,0.021,0,"Oligodendrocyte","TMEM98"
0,1.36020076014107,0.756,0.127,0,"Oligodendrocyte","PADI2"
0,1.34883829399757,0.971,0.447,0,"Oligodendrocyte","APP"
0,1.34415698067439,0.823,0.24,0,"Oligodendrocyte","RDX"
0,1.33705416376747,0.622,0.104,0,"Oligodendrocyte","PCDH10"
0,1.33586036929528,0.65,0.111,0,"Oligodendrocyte","SUN2"
0,1.33520616305006,0.567,0.07,0,"Oligodendrocyte","MCAM"
0,1.33469473161758,0.548,0.016,0,"Oligodendrocyte","SH3GL3"
0,1.33056661939237,0.522,0.042,0,"Oligodendrocyte","FAM134B"
0,1.32848321382375,0.59,0.032,0,"Oligodendrocyte","DAAM2"
0,1.32776839714494,0.55,0.042,0,"Oligodendrocyte","CMTM5"
0,1.31754824284024,0.569,0.046,0,"Oligodendrocyte","ATP8A1"
0,1.30742251518361,0.544,0.053,0,"Oligodendrocyte","NFASC"
0,1.30688131739953,0.658,0.147,0,"Oligodendrocyte","LGALS3BP"
0,1.29866411158739,0.627,0.085,0,"Oligodendrocyte","FAM102A"
0,1.29731912873789,0.925,0.349,0,"Oligodendrocyte","FEZ1"
0,1.29658303224074,0.49,0.013,0,"Oligodendrocyte","NECAB1"
0,1.28620298664587,0.488,0.036,0,"Oligodendrocyte","PLEKHG3"
0,1.27290188043866,0.5,0.031,0,"Oligodendrocyte","SYNJ2"
0,1.25335506725874,0.462,0.007,0,"Oligodendrocyte","PEX5L"
0,1.25244091834696,0.559,0.059,0,"Oligodendrocyte","SEMA4D"
0,1.24134009964842,0.557,0.052,0,"Oligodendrocyte","RAB40B"
0,1.23021158948017,0.5,0.046,0,"Oligodendrocyte","CDC42EP1"
0,1.22566482509793,0.506,0.016,0,"Oligodendrocyte","ASPA"
0,1.22376464339493,0.482,0.031,0,"Oligodendrocyte","SRCIN1"
0,1.22230048140229,0.463,0.017,0,"Oligodendrocyte","ST18"
0,1.22007841458459,0.524,0.029,0,"Oligodendrocyte","AK5"
0,1.21991772774794,0.978,0.467,0,"Oligodendrocyte","GPM6B"
0,1.21655769858897,0.459,0.02,0,"Oligodendrocyte","MAP6D1"
0,1.20410356784678,0.628,0.086,0,"Oligodendrocyte","OSBPL1A"
0,1.20076596972415,0.457,0.024,0,"Oligodendrocyte","CDK18"
0,1.19934216039598,0.457,0.023,0,"Oligodendrocyte","GLDN"
0,1.19306860410234,0.529,0.06,0,"Oligodendrocyte","MBNL2"
0,1.19181112823909,0.437,0.008,0,"Oligodendrocyte","PCSK6"
0,1.18980654265019,0.42,0.007,0,"Oligodendrocyte","SEC14L5"
0,1.1819229054623,0.557,0.091,0,"Oligodendrocyte","SERINC5"
0,1.15285254427072,0.335,0.007,0,"Oligodendrocyte","SFRP1"
0,1.15163500938781,0.478,0.048,0,"Oligodendrocyte","TPPP3"
0,1.14390474850072,0.493,0.041,0,"Oligodendrocyte","C1orf198"
0,1.14210794883637,0.596,0.105,0,"Oligodendrocyte","BIN1"
0,1.13994406840879,0.48,0.053,0,"Oligodendrocyte","FUT8"
0,1.13484628776004,0.394,0.005,0,"Oligodendrocyte","LRP2"
0,1.12449692517377,0.388,0.007,0,"Oligodendrocyte","LDB3"
0,1.11871516468198,0.737,0.16,0,"Oligodendrocyte","NDRG1"
0,1.11148047318907,0.73,0.136,0,"Oligodendrocyte","SHTN1"
0,1.10842573252952,0.87,0.258,0,"Oligodendrocyte","PLEKHB1"
0,1.1039467680813,0.461,0.055,0,"Oligodendrocyte","ENPP4"
0,1.10286909014334,0.39,0.017,0,"Oligodendrocyte","PRRG1"
0,1.09685245582693,0.474,0.044,0,"Oligodendrocyte","LINC00844"
0,1.09361398154339,0.384,0.01,0,"Oligodendrocyte","LGI3"
0,1.08517797269141,0.453,0.048,0,"Oligodendrocyte","IPO13"
0,1.08439504896118,0.444,0.048,0,"Oligodendrocyte","NPC1"
0,1.07720420580348,0.379,0.013,0,"Oligodendrocyte","GJC2"
0,1.07578499980444,0.377,0.018,0,"Oligodendrocyte","CLMN"
0,1.0755286121052,0.392,0.006,0,"Oligodendrocyte","NKAIN2"
0,1.07011742290604,0.492,0.063,0,"Oligodendrocyte","DNAJC6"
0,1.05743307065474,0.475,0.046,0,"Oligodendrocyte","PAQR8"
0,1.04733200251875,0.606,0.106,0,"Oligodendrocyte","GAS7"
0,1.04407131953073,0.443,0.037,0,"Oligodendrocyte","DOCK5"
0,1.04081762086055,0.417,0.041,0,"Oligodendrocyte","NACAD"
0,1.03997252349792,0.411,0.032,0,"Oligodendrocyte","SLCO3A1"
0,1.03623314504017,0.573,0.094,0,"Oligodendrocyte","LIMCH1"
0,1.02221079258815,0.385,0.027,0,"Oligodendrocyte","TSPAN15"
0,0.999520714189631,0.406,0.029,0,"Oligodendrocyte","MPDZ"
0,0.975204267545794,0.434,0.041,0,"Oligodendrocyte","NIPAL3"
0,0.96929352745906,0.364,0.018,0,"Oligodendrocyte","GALNT15"
0,0.969138159322931,0.344,0.018,0,"Oligodendrocyte","NINJ2"
0,0.969014635649726,0.322,0.012,0,"Oligodendrocyte","CYB5R2"
0,0.960113508104656,0.303,0.007,0,"Oligodendrocyte","ZNF536"
0,0.959995756291236,0.41,0.032,0,"Oligodendrocyte","HDAC11"
0,0.953040625157983,0.315,0.007,0,"Oligodendrocyte","PIEZO2"
0,0.923558657966194,0.315,0.009,0,"Oligodendrocyte","MYO1D"
0,0.920878562227001,0.324,0.018,0,"Oligodendrocyte","TJP2"
0,0.910426657590815,0.315,0.013,0,"Oligodendrocyte","SEMA3B"
0,0.898878679548706,0.31,0.011,0,"Oligodendrocyte","FAM124A"
0,0.860636233838095,0.304,0.012,0,"Oligodendrocyte","CA14"
0,0.858694317011834,0.356,0.027,0,"Oligodendrocyte","SLCO1A2"
0,0.811231511693135,0.362,0.028,0,"Oligodendrocyte","TMCC2"
7.12373920306254e-308,1.1869603996497,0.616,0.12,1.80800500973727e-303,"Oligodendrocyte","KIAA0930"
3.51411008789469e-307,1.11388699950561,0.476,0.064,8.91881140307672e-303,"Oligodendrocyte","MOSPD2"
6.85290567209418e-307,1.26817568019217,0.736,0.191,1.7392674595775e-302,"Oligodendrocyte","SIRT2"
1.47909029005189e-306,0.718153351485509,0.443,0.047,3.75393115615169e-302,"Oligodendrocyte","LPAR1"
2.03871924744899e-306,1.20277343654715,0.776,0.219,5.17426945002553e-302,"Oligodendrocyte","SEPT8"
2.70431549735675e-305,0.95380762179304,0.37,0.031,6.86355273229143e-301,"Oligodendrocyte","C21orf91"
1.13903916509736e-298,1.23762670904405,0.572,0.106,2.89088140101711e-294,"Oligodendrocyte","MAN2A1"
3.10465087123178e-298,1.05309294912431,0.511,0.077,7.87960391118625e-294,"Oligodendrocyte","EML2"
2.48176719026801e-296,1.017250018763,0.388,0.038,6.29872512890021e-292,"Oligodendrocyte","FAXDC2"
6.8619249602299e-295,0.895063459766753,0.41,0.044,1.74155655490635e-290,"Oligodendrocyte","NIPA1"
8.7636285619277e-295,1.1272043970953,0.56,0.101,2.22420892901725e-290,"Oligodendrocyte","CFL2"
1.59505672115259e-293,0.835837503523905,0.305,0.019,4.04825395828528e-289,"Oligodendrocyte","VWA1"
7.6817300454394e-293,1.05865881457275,0.45,0.059,1.94962308553252e-288,"Oligodendrocyte","NXPE3"
1.24501363807985e-292,0.903781348265063,0.342,0.027,3.15984461344667e-288,"Oligodendrocyte","TMC7"
1.43695551913044e-292,0.809924318437418,0.337,0.026,3.64699310755307e-288,"Oligodendrocyte","RCAN2"
6.16678735842054e-292,0.957977906912649,0.382,0.037,1.56513063156713e-287,"Oligodendrocyte","PLXNB1"
1.3066574310164e-290,1.24592830490404,0.641,0.147,3.31629655991963e-286,"Oligodendrocyte","GLTP"
7.77625790579549e-288,1.16632130402002,0.626,0.133,1.9736142564909e-283,"Oligodendrocyte","SEMA6A"
9.6201531322787e-288,1.17006261209011,0.578,0.113,2.44159486497233e-283,"Oligodendrocyte","PTK2"
9.8628652265967e-288,1.18918017459002,0.708,0.192,2.50319519451024e-283,"Oligodendrocyte","CTNNA1"
1.01084320259747e-287,0.873354017566353,0.34,0.027,2.56552004819237e-283,"Oligodendrocyte","NT5DC1"
2.97980972482626e-286,0.962075889501187,0.398,0.044,7.56275708160904e-282,"Oligodendrocyte","LLGL1"
8.2461333908793e-282,1.11279478532878,0.715,0.193,2.09286865460517e-277,"Oligodendrocyte","FMNL2"
1.49326165980298e-280,1.09131697687513,0.586,0.118,3.78989809257998e-276,"Oligodendrocyte","APBB1"
1.48383691532429e-279,1.18518781141345,0.922,0.421,3.76597809109304e-275,"Oligodendrocyte","STMN1"
1.42174460647882e-275,0.842293591459413,0.317,0.024,3.60838781124325e-271,"Oligodendrocyte","FAM13C"
4.42652284626043e-275,0.821365988593528,0.309,0.022,1.1234514983809e-270,"Oligodendrocyte","PLCL1"
1.75069062958972e-267,0.986215537316556,0.494,0.081,4.44325281789872e-263,"Oligodendrocyte","DLG1"
4.61249368597878e-267,1.07624506394317,0.665,0.166,1.17065089750141e-262,"Oligodendrocyte","SCHIP1"
1.21069247056095e-266,1.05441531402766,0.539,0.102,3.0727374902837e-262,"Oligodendrocyte","FRYL"
9.98509363966629e-266,0.914581234419396,0.329,0.029,2.5342167657473e-261,"Oligodendrocyte","VSTM2B"
2.43755727003977e-265,0.873792701702639,0.372,0.04,6.18652035136093e-261,"Oligodendrocyte","ROGDI"
1.99546712796258e-264,1.06032310555291,0.605,0.134,5.06449557076902e-260,"Oligodendrocyte","HEPACAM"
3.36777389850927e-264,0.9950464600216,0.419,0.056,8.54741015441654e-260,"Oligodendrocyte","NEO1"
5.09136856894841e-264,1.12270076269234,0.772,0.234,1.29218934279911e-259,"Oligodendrocyte","STMN4"
2.27530817470381e-263,0.577618855947532,0.769,0.178,5.77473214739826e-259,"Oligodendrocyte","BCAS1"
6.3913923901582e-263,0.996199257254803,0.523,0.095,1.62213538862215e-258,"Oligodendrocyte","DNAJB2"
4.22009902213032e-262,1.01351322443837,0.722,0.198,1.07106113181668e-257,"Oligodendrocyte","AIF1L"
8.56117155550468e-261,1.02739870773385,0.472,0.077,2.17282534078709e-256,"Oligodendrocyte","GAB1"
5.23414682826062e-260,1.07324802475221,0.902,0.337,1.32842646501255e-255,"Oligodendrocyte","OLIG1"
4.65481348671924e-259,1.02868838330003,0.482,0.08,1.18139166292934e-254,"Oligodendrocyte","SIK3"
1.97416101590776e-258,1.06242423624009,0.581,0.121,5.01042065837391e-254,"Oligodendrocyte","LIPA"
8.75205936719281e-254,0.937767527000527,0.392,0.05,2.22127266739353e-249,"Oligodendrocyte","KIF13B"
7.41957893503844e-252,1.06426207728794,0.83,0.301,1.88308913371275e-247,"Oligodendrocyte","DST"
1.54681385521387e-251,1.12761484317575,0.766,0.262,3.9258135645328e-247,"Oligodendrocyte","LAMP1"
9.96123497877693e-251,0.861447293965455,0.36,0.04,2.52816143761359e-246,"Oligodendrocyte","UNC5B"
1.19758945233918e-248,1.07432985615914,0.547,0.112,3.03948203003683e-244,"Oligodendrocyte","MTUS1"
1.26715992853838e-247,0.844686302186885,0.324,0.031,3.21605189863041e-243,"Oligodendrocyte","TYRO3"
2.11221365829623e-242,0.978362409102144,0.523,0.104,5.36079826475582e-238,"Oligodendrocyte","SVIP"
8.61435083384565e-242,1.06674570336957,0.638,0.162,2.18632224163002e-237,"Oligodendrocyte","CDKN1C"
1.43462043501328e-240,1.12062082714746,0.792,0.299,3.64106666406371e-236,"Oligodendrocyte","SCARB2"
1.48230544122126e-239,0.821169457178397,0.331,0.035,3.76209120981955e-235,"Oligodendrocyte","CPOX"
2.8215205362477e-239,0.888187452323974,1,0.711,7.16101912099667e-235,"Oligodendrocyte","MBP"
4.90770890597827e-239,0.951792989708143,0.396,0.055,1.24557652033728e-234,"Oligodendrocyte","NRBP2"
3.86574438581199e-236,0.932030546863703,0.592,0.139,9.81125925119083e-232,"Oligodendrocyte","B3GAT1"
2.87856816710972e-232,0.975221414168217,0.941,0.513,7.30580600812447e-228,"Oligodendrocyte","QKI"
2.09322086128081e-230,1.05349977031576,0.532,0.118,5.3125945459307e-226,"Oligodendrocyte","REEP3"
9.90982639207173e-229,0.828543858781727,0.34,0.04,2.5151139383078e-224,"Oligodendrocyte","CLCN4"
3.21247326902346e-227,0.755156878700461,0.429,0.068,8.15325715678155e-223,"Oligodendrocyte","COBL"
5.54908232538797e-227,0.754627228522626,0.384,0.053,1.40835709418347e-222,"Oligodendrocyte","DLG2"
9.75614252130218e-226,0.938641621493233,0.572,0.131,2.47610897190649e-221,"Oligodendrocyte","ANK3"
1.45975279770035e-225,0.867022209776839,0.446,0.077,3.70485260056348e-221,"Oligodendrocyte","TULP4"
5.40219777812085e-225,0.926673619922482,0.465,0.085,1.37107779608707e-220,"Oligodendrocyte","TLE4"
6.96844840862014e-225,0.895428031132242,0.602,0.147,1.76859220610779e-220,"Oligodendrocyte","ELAVL3"
1.43755953742001e-223,1.01386267645838,0.475,0.093,3.64852610597198e-219,"Oligodendrocyte","MAN2A2"
1.47677127096273e-223,0.882385756062021,0.456,0.082,3.7480454857034e-219,"Oligodendrocyte","EPB41L3"
3.13561542605912e-223,0.856704135040686,0.371,0.05,7.95819195133804e-219,"Oligodendrocyte","OMG"
3.24522726616391e-221,0.959160588354358,0.652,0.182,8.23638680152401e-217,"Oligodendrocyte","FAIM2"
6.5350168472129e-220,0.862830106202602,0.352,0.046,1.65858727582263e-215,"Oligodendrocyte","EFNA1"
1.1579426340784e-219,1.01604670434827,0.484,0.098,2.93885840529098e-215,"Oligodendrocyte","AGPAT4"
2.60330503608292e-218,0.95461167865089,0.965,0.511,6.60718818157844e-214,"Oligodendrocyte","MARCKSL1"
7.17654993395624e-218,1.07029638931985,0.768,0.284,1.82140837323809e-213,"Oligodendrocyte","DDR1"
1.24893588549032e-217,1.08736516212852,0.656,0.204,3.16979927737443e-213,"Oligodendrocyte","RNF13"
1.4358237127037e-217,0.937155527517388,0.408,0.066,3.64412058284198e-213,"Oligodendrocyte","ARFGEF3"
2.8441424538639e-217,0.977056358143568,0.453,0.085,7.21843354790659e-213,"Oligodendrocyte","RTKN"
1.40077946344081e-216,1.00052473546197,0.725,0.249,3.55517827821277e-212,"Oligodendrocyte","TBCB"
4.52643106192968e-215,1.02010736598407,0.482,0.099,1.14880820351775e-210,"Oligodendrocyte","TMTC4"
2.18131107443849e-214,0.983187275644052,0.474,0.096,5.53616750692488e-210,"Oligodendrocyte","COLGALT2"
5.56616205070658e-214,1.02897331571806,0.514,0.118,1.41269192846933e-209,"Oligodendrocyte","PSEN1"
6.10338524995059e-213,0.849772766430601,0.435,0.078,1.54903917643746e-208,"Oligodendrocyte","SH3BP5"
1.43343784532022e-212,0.926490239962389,0.419,0.072,3.63806525142273e-208,"Oligodendrocyte","CCP110"
2.21685014278053e-210,0.788190269196092,0.346,0.047,5.62636566237697e-206,"Oligodendrocyte","FAM171A1"
2.53059061416282e-210,1.01552863741539,0.778,0.311,6.42263897874524e-206,"Oligodendrocyte","DYNC1I2"
2.58415409728725e-210,0.834081718621499,0.356,0.05,6.55858309891505e-206,"Oligodendrocyte","RFFL"
7.46892617719468e-210,0.83549033466592,0.366,0.053,1.89561346377201e-205,"Oligodendrocyte","PDE8A"
7.79169566045228e-210,0.97702102343523,0.627,0.178,1.97753235862279e-205,"Oligodendrocyte","PREX1"
4.35058728205145e-209,0.870517829593459,0.356,0.051,1.10417905218466e-204,"Oligodendrocyte","PDE1C"
1.04529377823041e-207,0.934353336280834,0.749,0.266,2.65295560914877e-203,"Oligodendrocyte","TSC22D4"
1.44730678620492e-207,0.981807937490141,0.567,0.146,3.67326462338808e-203,"Oligodendrocyte","MEGF9"
2.535899249992e-205,0.931263328429148,0.481,0.102,6.43611229647969e-201,"Oligodendrocyte","FRMD4B"
5.26469540628574e-204,0.980030556350571,0.743,0.273,1.33617969411532e-199,"Oligodendrocyte","GOLGA7"
1.06756230477384e-202,0.977175660505605,0.494,0.109,2.70947312951599e-198,"Oligodendrocyte","AMOTL2"
3.13152586899391e-200,0.871192880093228,0.579,0.151,7.94781265550653e-196,"Oligodendrocyte","PSAT1"
4.98176430134207e-200,0.859984526285181,0.449,0.089,1.26437177968062e-195,"Oligodendrocyte","TTYH1"
1.5792196846061e-199,0.933457436788995,0.445,0.09,4.00805955953029e-195,"Oligodendrocyte","SPTLC2"
2.31928996333881e-199,0.963360057157586,0.617,0.181,5.88635792695389e-195,"Oligodendrocyte","BBX"
1.42567406828453e-197,0.685723394865087,0.377,0.059,3.61836078530614e-193,"Oligodendrocyte","ITPKB"
2.8944613213286e-196,0.804602682142724,0.505,0.115,7.34614283353198e-192,"Oligodendrocyte","MXI1"
3.38762281635664e-195,0.913432623307954,0.441,0.088,8.59778670791314e-191,"Oligodendrocyte","LDLRAD4"
3.57762333011622e-195,0.516052152206882,0.944,0.396,9.08000801183497e-191,"Oligodendrocyte","CAMK2N1"
3.90655991583733e-195,0.773538797720833,0.781,0.298,9.91484906639515e-191,"Oligodendrocyte","MAP4K4"
1.27885125714961e-193,0.90296022712296,0.898,0.495,3.24572449064572e-189,"Oligodendrocyte","RTN4"
2.98419105000161e-193,0.77240846552977,0.35,0.052,7.57387688490407e-189,"Oligodendrocyte","RASGRP3"
3.06512911621e-193,0.862918084329736,0.337,0.05,7.77929769694097e-189,"Oligodendrocyte","THBS2"
1.217343797591e-191,0.970588206252681,0.623,0.196,3.08961855828595e-187,"Oligodendrocyte","MAP7D1"
2.72142518813253e-189,0.753844458359898,0.333,0.048,6.90697712748037e-185,"Oligodendrocyte","PACS2"
5.03940738072973e-189,0.779276714571931,0.305,0.04,1.2790015932292e-184,"Oligodendrocyte","CYP27A1"
2.1907250109338e-186,0.904161880102582,0.59,0.171,5.56006007774999e-182,"Oligodendrocyte","RHOG"
1.40563641073911e-185,0.730137469209381,0.337,0.051,3.56750521045586e-181,"Oligodendrocyte","BTBD3"
1.45566360453295e-184,0.933659306465172,0.657,0.222,3.69447422830463e-180,"Oligodendrocyte","RNF130"
2.38420693396976e-183,0.887817170274439,0.701,0.229,6.05111719841526e-179,"Oligodendrocyte","OLIG2"
6.8045397214917e-183,0.864194325608245,0.499,0.124,1.72699218131459e-178,"Oligodendrocyte","RNF220"
1.18887978565452e-180,0.827570367836334,0.388,0.072,3.01737689599118e-176,"Oligodendrocyte","CELSR2"
5.89597409621917e-180,0.836445034475876,0.444,0.096,1.49639822562043e-175,"Oligodendrocyte","PHLPP1"
8.44566364688268e-179,0.8443768441958,0.562,0.157,2.14350943357882e-174,"Oligodendrocyte","FNBP1"
8.54872180763217e-179,0.871939084563544,0.462,0.107,2.16966559477705e-174,"Oligodendrocyte","RNH1"
2.2626779799688e-178,0.887777758607197,0.47,0.109,5.74267671316082e-174,"Oligodendrocyte","KCNJ10"
1.12233368600592e-176,0.803650401491347,0.309,0.044,2.84848289508302e-172,"Oligodendrocyte","FAM222A"
5.69206429435869e-176,0.799556241770068,0.407,0.082,1.44464591790823e-171,"Oligodendrocyte","DNM3"
6.46733705372327e-175,0.773526925832215,0.987,0.669,1.64141014423497e-170,"Oligodendrocyte","TUBA1A"
1.30749414375856e-174,0.823154489862739,0.342,0.057,3.31842013685922e-170,"Oligodendrocyte","MVB12B"
2.59900938103205e-168,0.807567121040439,0.433,0.099,6.59628580905934e-164,"Oligodendrocyte","ADIPOR2"
5.12761161954179e-166,0.829771406174468,0.5,0.135,1.30138782903971e-161,"Oligodendrocyte","FBXO7"
1.09904237790137e-165,0.797968059734218,0.383,0.077,2.78936955511368e-161,"Oligodendrocyte","PLPP1"
2.31791353806018e-165,0.615512087725746,0.996,0.812,5.88286455959673e-161,"Oligodendrocyte","PTMA"
2.59212103742798e-165,0.917536086955716,0.559,0.174,6.5788031929922e-161,"Oligodendrocyte","TMEM87A"
1.04938396135306e-164,0.739206043535475,0.341,0.06,2.66333649391407e-160,"Oligodendrocyte","PLS3"
2.52421958667103e-164,0.644952292051875,0.596,0.182,6.40646931097107e-160,"Oligodendrocyte","MAP1A"
5.80816083149068e-162,0.852314498808419,0.653,0.231,1.47411121903233e-157,"Oligodendrocyte","CLASP2"
1.74261413728068e-161,0.780411243823704,0.323,0.055,4.42275468041835e-157,"Oligodendrocyte","STRN"
1.31710172141602e-160,0.667697733499759,0.95,0.607,3.34280416895387e-156,"Oligodendrocyte","PEBP1"
1.81596786853763e-160,0.871321334149414,0.52,0.15,4.6089264503485e-156,"Oligodendrocyte","ZFYVE16"
6.0047949788809e-160,0.856847410852671,0.45,0.113,1.52401696563997e-155,"Oligodendrocyte","FAR1"
7.8234101805282e-160,0.754927486784457,0.325,0.056,1.98558150381806e-155,"Oligodendrocyte","PRUNE2"
4.84314330250123e-159,0.786262387625871,0.365,0.072,1.22918977017481e-154,"Oligodendrocyte","ABHD17B"
2.50059808285585e-157,0.849997450856999,0.635,0.235,6.34651793428815e-153,"Oligodendrocyte","CD47"
2.11932560800037e-156,0.730396158257857,0.927,0.52,5.37884839310494e-152,"Oligodendrocyte","SEPT7"
1.66491149051961e-155,0.776332544595888,0.426,0.101,4.22554536293876e-151,"Oligodendrocyte","CDK19"
4.61858748597275e-155,0.657362047658149,0.842,0.396,1.17219750393988e-150,"Oligodendrocyte","SEPW1"
5.90488013173829e-155,0.866873310030484,0.452,0.116,1.49865857743518e-150,"Oligodendrocyte","CREB5"
3.88674182701752e-154,0.882830528872626,0.554,0.182,9.86455075697047e-150,"Oligodendrocyte","LMBRD1"
2.04033880963923e-153,0.899935048603693,0.482,0.135,5.17837989886436e-149,"Oligodendrocyte","TMEM206"
4.427900821667e-153,0.850072179679986,0.608,0.22,1.12380122853908e-148,"Oligodendrocyte","MAPRE2"
2.46159355724162e-151,0.801768564439248,0.378,0.08,6.24752444827923e-147,"Oligodendrocyte","ARAP2"
2.1988982952837e-149,0.741570126859921,0.567,0.179,5.58080387343004e-145,"Oligodendrocyte","MYO6"
2.50717142134966e-149,0.714507968247747,0.481,0.132,6.36320106738543e-145,"Oligodendrocyte","TJP1"
5.30233347817753e-148,0.694677825991773,0.301,0.051,1.34573223676146e-143,"Oligodendrocyte","GCLC"
5.35948316440051e-147,0.66791918553387,0.306,0.053,1.36023682712485e-142,"Oligodendrocyte","AGTPBP1"
1.66916682643464e-146,0.751544331596455,0.409,0.1,4.23634540549111e-142,"Oligodendrocyte","SPG20"
2.9313307318958e-146,0.796191448438256,0.665,0.269,7.43971739755155e-142,"Oligodendrocyte","PRNP"
4.22944719162192e-146,0.832427764240491,0.42,0.104,1.07343369723364e-141,"Oligodendrocyte","PCBP4"
2.07575740329456e-144,0.684652995818722,0.356,0.074,5.2682722895616e-140,"Oligodendrocyte","PLEKHA1"
2.6961456598764e-144,0.869641663011475,0.432,0.116,6.84281768476631e-140,"Oligodendrocyte","PLIN3"
1.63580266092388e-141,0.68960863033198,0.353,0.074,4.1516671534248e-137,"Oligodendrocyte","PHGDH"
3.22565626366388e-141,0.673507747532657,0.861,0.453,8.18671559717893e-137,"Oligodendrocyte","NUCKS1"
2.7385525403866e-140,0.635230862349558,0.827,0.38,6.95044634750118e-136,"Oligodendrocyte","MAP1B"
4.14042067260158e-138,0.731930349379802,0.342,0.072,1.05083876670628e-133,"Oligodendrocyte","MFSD6"
6.02844826371027e-138,0.716020656852868,0.354,0.077,1.53002016932967e-133,"Oligodendrocyte","USP54"
6.05096437704857e-138,0.618302183530285,0.944,0.647,1.53573475889493e-133,"Oligodendrocyte","CALM2"
1.62176132761346e-137,0.756424772692209,0.413,0.106,4.11603024948297e-133,"Oligodendrocyte","TCEAL7"
