"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
1.47567699917379e-200,1.49725197993963,0.738,0.076,3.74526822390309e-196,"SERPINE1+ Astrocyte","OCIAD2"
8.04325033572489e-197,1.79558332835342,0.891,0.127,2.04137693520698e-192,"SERPINE1+ Astrocyte","CD99"
3.78180194629211e-194,1.68279654793471,0.876,0.129,9.59821333968938e-190,"SERPINE1+ Astrocyte","TAGLN2"
2.12109127751405e-192,1.2373041309269,0.653,0.057,5.38332966233066e-188,"SERPINE1+ Astrocyte","WWTR1"
1.14856499593709e-188,0.647119220512196,0.426,0.018,2.91505795968835e-184,"SERPINE1+ Astrocyte","GNG11"
6.39402618457724e-184,1.15976876368957,0.574,0.044,1.6228038456457e-179,"SERPINE1+ Astrocyte","GLIPR1"
1.24402390798695e-181,0.639954481416695,0.401,0.017,3.15733267847089e-177,"SERPINE1+ Astrocyte","MMP14"
2.90421393529981e-179,1.68606653688426,0.51,0.034,7.37089496779093e-175,"SERPINE1+ Astrocyte","IGFBP5"
7.05684848752104e-179,0.979974827021713,0.599,0.049,1.79102814613284e-174,"SERPINE1+ Astrocyte","PDLIM4"
3.41455923871879e-176,0.834014336703035,0.574,0.045,8.6661513478683e-172,"SERPINE1+ Astrocyte","PLS3"
9.85400616061826e-176,1.14023195659605,0.515,0.035,2.50094676356491e-171,"SERPINE1+ Astrocyte","A2M"
1.07863897437795e-174,1.65510922279595,0.847,0.131,2.73758571697123e-170,"SERPINE1+ Astrocyte","LGALS3BP"
3.93677777792717e-172,0.720428933731636,0.366,0.014,9.99154200037917e-168,"SERPINE1+ Astrocyte","MAN1C1"
9.1780415224924e-171,0.729796798441708,0.431,0.023,2.32938693840857e-166,"SERPINE1+ Astrocyte","CHPF"
4.17759422678818e-170,1.6149925069163,0.787,0.104,1.06027341475884e-165,"SERPINE1+ Astrocyte","IFITM3"
4.24610416099719e-170,1.64602041373751,0.757,0.101,1.07766123606109e-165,"SERPINE1+ Astrocyte","COL6A1"
7.09660271352645e-170,1.3171990248722,0.356,0.014,1.80111776869301e-165,"SERPINE1+ Astrocyte","PTX3"
7.2800841636989e-170,0.563102442038819,0.381,0.016,1.84768536074678e-165,"SERPINE1+ Astrocyte","SDC4"
1.06225318969583e-168,0.614093785840807,0.371,0.015,2.69599859544801e-164,"SERPINE1+ Astrocyte","ADAM12"
2.64594339609214e-168,2.02783908645216,0.767,0.112,6.71540433928185e-164,"SERPINE1+ Astrocyte","NAMPT"
2.32577414875691e-165,0.962286169100308,0.55,0.045,5.90281478954504e-161,"SERPINE1+ Astrocyte","CTSC"
2.38681794482822e-165,3.9452779997021,0.985,0.285,6.05774394397402e-161,"SERPINE1+ Astrocyte","CHI3L1"
2.93311954571762e-165,0.741324219855154,0.366,0.015,7.44425740703133e-161,"SERPINE1+ Astrocyte","IL13RA1"
8.26690115963474e-165,1.75921974602794,0.797,0.12,2.0981395143153e-160,"SERPINE1+ Astrocyte","IGFBP2"
1.48422593354638e-164,0.592988764996106,0.317,0.01,3.76696541934072e-160,"SERPINE1+ Astrocyte","LTBP1"
5.40334575796063e-164,0.576597194457504,0.356,0.014,1.37136915337041e-159,"SERPINE1+ Astrocyte","MIR4435-2HG"
3.73904421310821e-162,0.602828154503763,0.45,0.027,9.48969421286865e-158,"SERPINE1+ Astrocyte","LZTS1"
5.01417188555578e-161,0.731382356399965,0.426,0.024,1.27259682455406e-156,"SERPINE1+ Astrocyte","ECE1"
1.22102942890387e-160,0.881766343717054,0.554,0.047,3.09897269055803e-156,"SERPINE1+ Astrocyte","FAM129B"
7.90352593365054e-160,1.28100312346931,0.475,0.033,2.00591488196051e-155,"SERPINE1+ Astrocyte","FN1"
6.43109918462694e-159,0.509021683640568,0.302,0.009,1.63221297305832e-154,"SERPINE1+ Astrocyte","PPIC"
1.09768556332488e-157,0.720222556154937,0.46,0.03,2.78592595971854e-153,"SERPINE1+ Astrocyte","CAV2"
1.69888297939689e-157,0.93661831556499,0.589,0.056,4.31176500170929e-153,"SERPINE1+ Astrocyte","ACTN1"
5.88741562150086e-157,2.33250497328558,0.96,0.26,1.49422608473692e-152,"SERPINE1+ Astrocyte","S100A6"
1.22196071431269e-156,0.737996430572728,0.579,0.052,3.1013362929256e-152,"SERPINE1+ Astrocyte","CYSTM1"
2.38699021991177e-155,0.706222881030941,0.446,0.029,6.05818117813606e-151,"SERPINE1+ Astrocyte","LINC00152"
2.52291616166957e-155,0.530556573707365,0.337,0.013,6.40316121831736e-151,"SERPINE1+ Astrocyte","PLA2G5"
3.57980374468707e-153,0.824613242983256,0.495,0.038,9.08554190401579e-149,"SERPINE1+ Astrocyte","CRIM1"
2.00681085963034e-152,0.663573149140411,0.441,0.029,5.0932859617418e-148,"SERPINE1+ Astrocyte","APOBEC3C"
4.50510370933429e-152,3.21308749759642,0.98,0.341,1.14339532142904e-147,"SERPINE1+ Astrocyte","SPP1"
3.35590275829785e-151,0.803899971258709,0.51,0.042,8.51728120055993e-147,"SERPINE1+ Astrocyte","FAM20C"
4.45758793016581e-150,0.582209139952208,0.391,0.022,1.13133581667608e-145,"SERPINE1+ Astrocyte","INAFM1"
8.9825059564114e-150,0.921307619821677,0.619,0.066,2.27976001173721e-145,"SERPINE1+ Astrocyte","LRP10"
2.35298086550613e-149,1.3746342560547,0.807,0.128,5.97186543665455e-145,"SERPINE1+ Astrocyte","NES"
1.00480302512179e-148,1.36933463927406,0.55,0.054,2.55019007775911e-144,"SERPINE1+ Astrocyte","DCBLD2"
4.75518369959775e-148,0.597200418398758,0.317,0.012,1.20686562295791e-143,"SERPINE1+ Astrocyte","GBP1"
8.06826905199711e-148,1.55244992389087,0.351,0.017,2.04772668539687e-143,"SERPINE1+ Astrocyte","CTGF"
1.84076710129159e-147,0.583044617036153,0.406,0.024,4.67186690307806e-143,"SERPINE1+ Astrocyte","ELK3"
1.09753304505307e-146,0.590534693683661,0.371,0.02,2.78553886834468e-142,"SERPINE1+ Astrocyte","STEAP3"
1.94860497372758e-146,0.778504172548564,0.436,0.03,4.9455594233206e-142,"SERPINE1+ Astrocyte","GEM"
7.10514289437292e-146,0.711878815366914,0.465,0.035,1.80328526659185e-141,"SERPINE1+ Astrocyte","CNIH3"
9.8839267783252e-146,1.24543549155634,0.455,0.034,2.50854061633893e-141,"SERPINE1+ Astrocyte","C3"
1.73046750094184e-145,0.899718123049837,0.416,0.027,4.39192651739039e-141,"SERPINE1+ Astrocyte","COL1A2"
2.25043359701992e-145,0.670781298580928,0.446,0.032,5.71160046923656e-141,"SERPINE1+ Astrocyte","DPYD"
8.62792935983677e-145,1.28155050309846,0.391,0.024,2.18976847152657e-140,"SERPINE1+ Astrocyte","POSTN"
1.34082476316131e-144,0.981762242487699,0.49,0.04,3.4030132489034e-140,"SERPINE1+ Astrocyte","SERPING1"
7.78067700592015e-144,2.10451801127934,0.787,0.138,1.97473582410253e-139,"SERPINE1+ Astrocyte","SOD2"
2.75877786756901e-143,0.872493172073601,0.554,0.055,7.00177822789014e-139,"SERPINE1+ Astrocyte","CHST2"
6.47906089852161e-142,1.018878278157,0.55,0.055,1.64438565604478e-137,"SERPINE1+ Astrocyte","BHLHE40"
9.54089332666352e-141,0.517792934394144,0.381,0.022,2.4214787263072e-136,"SERPINE1+ Astrocyte","TRIM22"
2.94322847020317e-140,1.13488239788855,0.678,0.09,7.46991385737564e-136,"SERPINE1+ Astrocyte","S100A11"
2.51604175664351e-139,0.694893551354175,0.436,0.032,6.38571397836124e-135,"SERPINE1+ Astrocyte","RARRES3"
2.96280239035447e-139,1.33136866378285,0.782,0.126,7.51959246671963e-135,"SERPINE1+ Astrocyte","SH3BGRL3"
8.17935304698587e-139,0.827697613462967,0.554,0.056,2.07591980332501e-134,"SERPINE1+ Astrocyte","YBX3"
5.16502076571427e-138,0.676294310362722,0.46,0.037,1.31088227033828e-133,"SERPINE1+ Astrocyte","SCARA3"
6.6530884146691e-138,0.510444114914872,0.327,0.015,1.68855383964302e-133,"SERPINE1+ Astrocyte","FBLIM1"
5.76722191406726e-136,0.567298457263267,0.411,0.028,1.46372092179027e-131,"SERPINE1+ Astrocyte","CCDC109B"
7.32010077268234e-136,1.2519373654392,0.748,0.122,1.85784157610678e-131,"SERPINE1+ Astrocyte","CLIC4"
7.20315703264016e-134,0.685792487227816,0.371,0.023,1.82816125488407e-129,"SERPINE1+ Astrocyte","SEL1L3"
4.24494467160261e-133,0.851808501217041,0.564,0.062,1.07736695765274e-128,"SERPINE1+ Astrocyte","TNFRSF1A"
7.96546548524723e-133,0.72048746594406,0.545,0.056,2.02163514015575e-128,"SERPINE1+ Astrocyte","SYPL1"
1.79725248625509e-131,0.541678021963392,0.332,0.017,4.56142681011542e-127,"SERPINE1+ Astrocyte","GBP3"
2.78431250431984e-131,0.962381706937627,0.579,0.068,7.06658513596375e-127,"SERPINE1+ Astrocyte","IQGAP1"
7.32809859519041e-131,2.04520682625372,0.98,0.358,1.85987142345933e-126,"SERPINE1+ Astrocyte","VIM"
2.27373242871771e-130,0.603791063359775,0.386,0.026,5.77073290408554e-126,"SERPINE1+ Astrocyte","IFITM2"
5.55028175499663e-128,0.801416550738098,0.564,0.064,1.40866150941815e-123,"SERPINE1+ Astrocyte","PLIN3"
6.2815130326309e-127,0.764305354628062,0.485,0.046,1.59424800768172e-122,"SERPINE1+ Astrocyte","PKIB"
9.71503758184926e-127,1.50250676526093,0.906,0.213,2.46567653827334e-122,"SERPINE1+ Astrocyte","LGALS1"
1.65634699700483e-126,1.27433572682079,0.752,0.128,4.20380867839827e-122,"SERPINE1+ Astrocyte","HLA-C"
2.22656280770184e-126,1.1979776573174,0.723,0.118,5.65101640594726e-122,"SERPINE1+ Astrocyte","ADAM9"
1.22086478836886e-124,0.763883021653066,0.431,0.036,3.09855483288018e-120,"SERPINE1+ Astrocyte","FNDC3B"
1.10397535851582e-123,0.871590364280415,0.46,0.043,2.80188945991315e-119,"SERPINE1+ Astrocyte","LAMB1"
1.49078557059339e-123,0.502390113658003,0.351,0.022,3.78361377816604e-119,"SERPINE1+ Astrocyte","FSTL1"
3.18997131691645e-123,1.20188040515033,0.698,0.109,8.09614720233395e-119,"SERPINE1+ Astrocyte","NPC2"
6.02800949734634e-123,2.39371889262963,0.941,0.324,1.5299088104265e-118,"SERPINE1+ Astrocyte","MT2A"
2.08350277427128e-122,0.811664510708339,0.505,0.052,5.28793004110051e-118,"SERPINE1+ Astrocyte","TRIM47"
4.02256524554308e-122,0.719762998782345,0.46,0.043,1.02092705931883e-117,"SERPINE1+ Astrocyte","RNF19A"
6.83671222697264e-121,1.8206147676906,0.95,0.344,1.73515756320566e-116,"SERPINE1+ Astrocyte","CTSB"
6.98176237814051e-120,0.793062412844945,0.342,0.022,1.77197129157206e-115,"SERPINE1+ Astrocyte","TNFAIP2"
1.41326437794231e-119,0.902566768916304,0.653,0.096,3.58686499121758e-115,"SERPINE1+ Astrocyte","CAST"
3.87377955666834e-119,1.04551942665904,0.554,0.069,9.83165251482424e-115,"SERPINE1+ Astrocyte","DIRAS3"
1.64622743646359e-118,0.721287015695903,0.53,0.061,4.1781252337446e-114,"SERPINE1+ Astrocyte","MYH9"
1.03252379779167e-117,0.646645434971425,0.411,0.035,2.62054539879526e-113,"SERPINE1+ Astrocyte","PLBD2"
3.44531015003752e-117,0.671617760664214,0.5,0.053,8.74419716079524e-113,"SERPINE1+ Astrocyte","SEPN1"
8.80147932003586e-117,2.1357319676653,0.965,0.4,2.2338154514251e-112,"SERPINE1+ Astrocyte","SPARC"
1.27755638751625e-116,0.670794173743605,0.436,0.04,3.24243811151625e-112,"SERPINE1+ Astrocyte","LAMA5"
2.24502881869302e-116,0.660358141559504,0.45,0.043,5.69788314184288e-112,"SERPINE1+ Astrocyte","SUMF1"
6.42001682305647e-116,0.690171965592122,0.406,0.034,1.62940026969173e-111,"SERPINE1+ Astrocyte","TGFB3"
7.11739294274099e-116,0.696928469011202,0.465,0.047,1.80639432886766e-111,"SERPINE1+ Astrocyte","FLNA"
1.72797350739423e-115,0.802878142085812,0.579,0.075,4.38559676176656e-111,"SERPINE1+ Astrocyte","PGM2L1"
3.9648072102608e-115,0.504821546018446,0.317,0.019,1.00626806996419e-110,"SERPINE1+ Astrocyte","BCL3"
2.02745999778664e-114,1.08336538309846,0.48,0.051,5.14569347438249e-110,"SERPINE1+ Astrocyte","MT1X"
3.36523023331266e-114,0.53891891469803,0.381,0.03,8.54095433214753e-110,"SERPINE1+ Astrocyte","NQO1"
9.60773654585149e-114,0.65820181846166,0.47,0.048,2.43844353533711e-109,"SERPINE1+ Astrocyte","TRIP6"
1.93362061309862e-113,1.05800971738903,0.713,0.121,4.9075291160443e-109,"SERPINE1+ Astrocyte","TPP1"
9.23711663863216e-113,0.501736070484715,0.332,0.022,2.34438020288484e-108,"SERPINE1+ Astrocyte","USP53"
1.98868008722049e-112,2.19857664784282,0.985,0.518,5.0472700613656e-108,"SERPINE1+ Astrocyte","CLU"
9.65800063343908e-112,1.69144390438363,0.941,0.312,2.45120056076684e-107,"SERPINE1+ Astrocyte","HLA-B"
6.67994250696433e-110,0.74227145703902,0.485,0.054,1.69536940826755e-105,"SERPINE1+ Astrocyte","FKBP10"
2.37267284945347e-108,1.63391020927062,0.975,0.509,6.02184369191291e-104,"SERPINE1+ Astrocyte","CD63"
3.60707263347338e-107,0.640622754516308,0.465,0.051,9.15475034375545e-103,"SERPINE1+ Astrocyte","EFNB2"
1.00923735398781e-106,1.18809024193462,0.757,0.158,2.56144440442106e-102,"SERPINE1+ Astrocyte","ITGB1"
9.96722280316417e-106,0.681727207939456,0.411,0.04,2.52968114744307e-101,"SERPINE1+ Astrocyte","CPD"
6.42915768684727e-105,0.944873651776257,0.515,0.066,1.63172022092184e-100,"SERPINE1+ Astrocyte","ADAMTS1"
6.95792739581847e-105,0.714684140804877,0.49,0.058,1.76592197305873e-100,"SERPINE1+ Astrocyte","PXN"
5.17339604209217e-103,1.1345630522455,0.896,0.248,1.31300791548299e-98,"SERPINE1+ Astrocyte","ENO1"
6.64848704049786e-103,1.05578386614205,0.757,0.157,1.68738601087836e-98,"SERPINE1+ Astrocyte","SQSTM1"
1.12901213000559e-102,0.791996323121945,0.683,0.119,2.86543278595419e-98,"SERPINE1+ Astrocyte","GNG5"
1.41729152676927e-102,0.651955871080163,0.51,0.064,3.59708589494041e-98,"SERPINE1+ Astrocyte","GALNT2"
3.95204541477501e-102,1.62193487310856,1,0.6,1.0030291262699e-97,"SERPINE1+ Astrocyte","B2M"
1.67727840767916e-101,0.95430035827049,0.683,0.122,4.25693259868972e-97,"SERPINE1+ Astrocyte","PAM"
7.88137024987092e-101,0.743047260226102,0.619,0.098,2.00029176941724e-96,"SERPINE1+ Astrocyte","PLTP"
3.40147517388183e-100,0.546408365905527,0.446,0.049,8.63294399131209e-96,"SERPINE1+ Astrocyte","CTSZ"
1.0386037086605e-99,1.55182708490524,0.955,0.461,2.63597621258036e-95,"SERPINE1+ Astrocyte","PKM"
1.55497404933225e-99,0.573698433529319,0.356,0.031,3.94652413720526e-95,"SERPINE1+ Astrocyte","LAMC1"
1.59275916307869e-99,0.638461690403768,0.396,0.039,4.04242275589373e-95,"SERPINE1+ Astrocyte","FOSL2"
3.45420918492098e-99,0.828513140197546,0.589,0.091,8.76678291132946e-95,"SERPINE1+ Astrocyte","WLS"
8.95233288551152e-99,0.820292335441696,0.396,0.04,2.27210208634282e-94,"SERPINE1+ Astrocyte","SLC39A14"
4.09147555434885e-98,0.762565680898076,0.569,0.086,1.03841649569374e-93,"SERPINE1+ Astrocyte","CD151"
1.82904369129609e-97,0.867038604458454,0.619,0.103,4.64211288850948e-93,"SERPINE1+ Astrocyte","CEBPB"
3.37996664734397e-97,0.902468516070774,0.757,0.156,8.578355350959e-93,"SERPINE1+ Astrocyte","CD59"
2.62947304502872e-96,1.10177564591081,0.535,0.082,6.67360258828289e-92,"SERPINE1+ Astrocyte","LMO2"
1.26258600088445e-95,0.772320219411151,0.54,0.078,3.20444327024474e-91,"SERPINE1+ Astrocyte","FKBP9"
3.05495973313379e-95,0.529530139893385,0.426,0.047,7.75348780269355e-91,"SERPINE1+ Astrocyte","KCTD12"
1.44810227078084e-94,0.682644507298031,0.475,0.061,3.67528356324178e-90,"SERPINE1+ Astrocyte","LMNA"
1.20503803071183e-92,0.65036223933259,0.51,0.072,3.05838652194662e-88,"SERPINE1+ Astrocyte","CD276"
4.12852538351219e-92,1.11414419394601,0.738,0.167,1.04781974233539e-87,"SERPINE1+ Astrocyte","CALU"
6.51803193250053e-91,0.536234950619217,0.376,0.038,1.65427650446863e-86,"SERPINE1+ Astrocyte","SPEG"
6.53580134640299e-91,1.44729562083011,0.896,0.311,1.65878638171708e-86,"SERPINE1+ Astrocyte","HLA-A"
3.70884160609231e-90,0.68392776617352,0.688,0.132,9.41303999626229e-86,"SERPINE1+ Astrocyte","CRTAP"
3.80024305855213e-90,0.545061502371874,0.485,0.066,9.64501688260531e-86,"SERPINE1+ Astrocyte","NEK6"
4.29753509672346e-90,1.18923397171879,0.782,0.19,1.09071440754841e-85,"SERPINE1+ Astrocyte","MDK"
5.66322085502852e-90,1.08740438215622,0.708,0.154,1.43732545300624e-85,"SERPINE1+ Astrocyte","PDIA4"
2.53481725488556e-89,0.731955928777724,0.431,0.053,6.43336619289955e-85,"SERPINE1+ Astrocyte","CEBPD"
9.41863670186093e-88,0.804995766198327,0.579,0.098,2.3904499949323e-83,"SERPINE1+ Astrocyte","P4HB"
9.8866077829894e-88,0.813883886036373,0.609,0.114,2.50922105532271e-83,"SERPINE1+ Astrocyte","CHPT1"
2.29226834665259e-87,0.868441051039566,0.614,0.111,5.81777706380427e-83,"SERPINE1+ Astrocyte","MLC1"
2.71462573225453e-87,1.03624379269205,0.658,0.131,6.88972010846201e-83,"SERPINE1+ Astrocyte","RAB13"
9.14742589609041e-87,0.563778031936985,0.55,0.085,2.32161669242775e-82,"SERPINE1+ Astrocyte","DYNLT3"
1.18494838027275e-86,0.702082554886503,0.53,0.083,3.00739898913225e-82,"SERPINE1+ Astrocyte","SLC39A1"
4.42911757066979e-86,0.51013666125067,0.421,0.052,1.12411003943599e-81,"SERPINE1+ Astrocyte","CROT"
5.50698110181889e-86,0.537101399727813,0.421,0.052,1.39767180364163e-81,"SERPINE1+ Astrocyte","REXO2"
6.18537343986352e-86,0.936065480958011,0.757,0.178,1.56984777903736e-81,"SERPINE1+ Astrocyte","TMSB4XP4"
5.00525272376748e-85,0.783749229996477,0.629,0.121,1.27033314129219e-80,"SERPINE1+ Astrocyte","ZYX"
1.44995823095492e-84,0.647697747808309,0.475,0.068,3.67999399016359e-80,"SERPINE1+ Astrocyte","TIMP3"
1.63218413905318e-84,0.838765557719601,0.723,0.162,4.14248334491698e-80,"SERPINE1+ Astrocyte","CERS2"
4.33994409442183e-84,0.657407544360056,0.485,0.071,1.10147781116426e-79,"SERPINE1+ Astrocyte","DPY19L1"
8.47112415356911e-84,1.26373663692339,0.683,0.16,2.14997131017584e-79,"SERPINE1+ Astrocyte","VMP1"
6.64120345134771e-83,0.698291204844412,0.554,0.095,1.68553743595205e-78,"SERPINE1+ Astrocyte","PMP22"
1.02574335353874e-82,1.36570229282569,0.995,0.884,2.60333663128133e-78,"SERPINE1+ Astrocyte","TMSB4X"
1.39862756675481e-82,0.697797690998089,0.564,0.097,3.5497167644237e-78,"SERPINE1+ Astrocyte","SOCS3"
3.0700109150995e-82,0.617929086816297,0.347,0.037,7.79168770252253e-78,"SERPINE1+ Astrocyte","RDH10"
7.06255654070824e-82,1.03329034962898,0.817,0.239,1.79247685003175e-77,"SERPINE1+ Astrocyte","CD9"
2.76986707139032e-81,0.59444116659469,0.371,0.042,7.02992262718863e-77,"SERPINE1+ Astrocyte","SLC22A23"
5.50319844304679e-81,0.600908824757266,0.5,0.077,1.39671176484528e-76,"SERPINE1+ Astrocyte","GNS"
1.7804966579989e-79,0.651413098604597,0.436,0.06,4.51890051800121e-75,"SERPINE1+ Astrocyte","TAP1"
4.17241330690108e-79,0.828822981784267,0.713,0.163,1.05895849729149e-74,"SERPINE1+ Astrocyte","MXRA7"
8.80962914469935e-79,0.674032163629595,0.54,0.094,2.23588387692469e-74,"SERPINE1+ Astrocyte","SVIP"
1.03316556470868e-78,0.685221755463762,0.386,0.048,2.62217420323063e-74,"SERPINE1+ Astrocyte","AGT"
4.87322397589219e-78,1.22651766013894,0.802,0.254,1.23682424508144e-73,"SERPINE1+ Astrocyte","LDHA"
3.98510219295463e-77,0.629707885654345,0.515,0.087,1.01141893657189e-72,"SERPINE1+ Astrocyte","DDOST"
1.05080976160739e-76,0.96763781835366,0.554,0.107,2.66695517495955e-72,"SERPINE1+ Astrocyte","SLC20A1"
3.38413548647368e-76,0.630247913965549,0.53,0.092,8.58893586467019e-72,"SERPINE1+ Astrocyte","CTSD"
4.07800586847511e-76,0.629696020293651,0.45,0.067,1.03499788941898e-71,"SERPINE1+ Astrocyte","GPC1"
7.38354886600768e-74,1.53083383242117,0.361,0.047,1.87394470219275e-69,"SERPINE1+ Astrocyte","IGFBP3"
1.0594878266376e-73,0.970815025511677,0.822,0.249,2.68898010400624e-69,"SERPINE1+ Astrocyte","SEP15"
2.26745400817036e-71,0.805482347263301,0.728,0.187,5.75479827273637e-67,"SERPINE1+ Astrocyte","CALD1"
2.825627981547e-71,0.528161485770953,0.317,0.035,7.17144381716628e-67,"SERPINE1+ Astrocyte","EDIL3"
3.77039341513568e-71,0.575096500058445,0.51,0.091,9.56925848761436e-67,"SERPINE1+ Astrocyte","CD164"
3.92939463351032e-71,0.653523868518769,0.55,0.105,9.97280357984919e-67,"SERPINE1+ Astrocyte","MANF"
4.6008454403788e-71,0.612348823331805,0.53,0.096,1.16769457276814e-66,"SERPINE1+ Astrocyte","OSTC"
5.5080071312077e-71,0.549822171036728,0.356,0.045,1.39793220990051e-66,"SERPINE1+ Astrocyte","EFEMP2"
6.73048109928455e-71,0.707040265782212,0.738,0.189,1.70819610299842e-66,"SERPINE1+ Astrocyte","LAMP2"
7.66006093487768e-71,1.29210747784703,0.921,0.486,1.94412346527196e-66,"SERPINE1+ Astrocyte","GAP43"
3.23498431104058e-70,0.503346875633527,0.391,0.055,8.21039018142099e-66,"SERPINE1+ Astrocyte","MAGT1"
6.73966104809782e-70,1.19455663498135,0.891,0.392,1.71052597400723e-65,"SERPINE1+ Astrocyte","CALR"
1.10426174458691e-69,0.980111305962906,0.688,0.18,2.80261630776157e-65,"SERPINE1+ Astrocyte","FABP5"
2.72472302306822e-69,0.553394672911601,0.5,0.088,6.91534703254713e-65,"SERPINE1+ Astrocyte","NUCB1"
2.95965012045436e-69,0.823637541712097,0.723,0.193,7.51159200571318e-65,"SERPINE1+ Astrocyte","CAMK2D"
4.31441288506732e-69,0.500890502347293,0.322,0.037,1.09499799023009e-64,"SERPINE1+ Astrocyte","HEXA"
9.55392695818568e-69,0.557583167449958,0.525,0.098,2.42478666198753e-64,"SERPINE1+ Astrocyte","PSME2"
1.7563624879461e-68,0.51321011389237,0.396,0.057,4.45764799440719e-64,"SERPINE1+ Astrocyte","FUCA2"
3.01687933572669e-68,0.756855376211348,0.678,0.167,7.65683975407434e-64,"SERPINE1+ Astrocyte","GAPDHP63"
1.71271614370139e-67,0.882477024186085,0.51,0.096,4.34687357271412e-63,"SERPINE1+ Astrocyte","HSPB6"
3.87271357744109e-67,0.80417072530421,0.337,0.043,9.82894705954549e-63,"SERPINE1+ Astrocyte","CXCL2"
3.9437941931597e-67,0.679112319060726,0.619,0.136,1.00093496622393e-62,"SERPINE1+ Astrocyte","IFI6"
1.6193425659233e-66,1.2160644858524,0.946,0.493,4.10989143231333e-62,"SERPINE1+ Astrocyte","TMSB10"
2.12856730833835e-66,1.02972903100212,0.985,0.801,5.40230382856273e-62,"SERPINE1+ Astrocyte","GAPDH"
3.88961257324982e-66,0.63347110371383,0.386,0.057,9.87183671090804e-62,"SERPINE1+ Astrocyte","ADM"
4.4597266913471e-66,0.572590602471832,0.525,0.101,1.13187863426389e-61,"SERPINE1+ Astrocyte","STK17A"
1.47886291006701e-65,0.569142066331763,0.535,0.106,3.75335406575008e-61,"SERPINE1+ Astrocyte","TRAM1"
1.81165036097153e-65,0.626551510103794,0.619,0.141,4.59796861614575e-61,"SERPINE1+ Astrocyte","SPATS2L"
2.21282761418339e-65,0.608241378853346,0.564,0.12,5.61615648479745e-61,"SERPINE1+ Astrocyte","PLOD2"
8.02083531296819e-65,0.57384664004709,0.431,0.071,2.03568800243133e-60,"SERPINE1+ Astrocyte","RND3"
4.76570321834785e-64,0.845528805378858,0.817,0.277,1.20953547681668e-59,"SERPINE1+ Astrocyte","TXN"
2.27902451282961e-63,1.14381533885673,0.649,0.171,5.78416421356156e-59,"SERPINE1+ Astrocyte","CDKN1A"
1.23453428583018e-62,1.21927480748723,0.802,0.291,3.13324801743701e-58,"SERPINE1+ Astrocyte","SAT1"
1.32221385149772e-62,0.505406300887335,0.5,0.095,3.3557787551012e-58,"SERPINE1+ Astrocyte","CMTM3"
1.49788724495468e-62,0.511810980440354,0.525,0.105,3.80163782769498e-58,"SERPINE1+ Astrocyte","CNIH4"
1.10909744538305e-61,0.64790346719647,0.53,0.111,2.81488931638218e-57,"SERPINE1+ Astrocyte","ENDOD1"
1.21115216575659e-61,0.720055309412419,0.505,0.104,3.07390419669024e-57,"SERPINE1+ Astrocyte","NFKBIZ"
2.38657093022301e-61,1.45884955649319,0.559,0.139,6.057117020906e-57,"SERPINE1+ Astrocyte","CYR61"
6.03035415734332e-61,0.534390578536385,0.371,0.057,1.53050388513374e-56,"SERPINE1+ Astrocyte","F3"
8.5478576753113e-61,0.882888875145288,0.748,0.24,2.16944627799401e-56,"SERPINE1+ Astrocyte","ATP1A1"
1.32030873438207e-60,0.683711545825685,0.748,0.219,3.3509435678617e-56,"SERPINE1+ Astrocyte","MSN"
1.33325368187516e-60,0.621972149680495,0.559,0.123,3.38379784459915e-56,"SERPINE1+ Astrocyte","CAPN2"
1.91030039175158e-60,0.734470969217301,0.718,0.207,4.84834239426551e-56,"SERPINE1+ Astrocyte","TMED9"
2.24266812489445e-60,0.592621022292914,0.54,0.118,5.69189170098212e-56,"SERPINE1+ Astrocyte","CKAP4"
3.21466933372947e-60,0.513334256718315,0.663,0.168,8.1588307690054e-56,"SERPINE1+ Astrocyte","MRPL20"
3.32469500330388e-60,0.572388013150408,0.535,0.113,8.43807591838525e-56,"SERPINE1+ Astrocyte","PSME1"
4.17028828762083e-60,0.865372695404273,0.743,0.245,1.05841916739817e-55,"SERPINE1+ Astrocyte","PPP1CB"
6.3676594817147e-60,0.667967952265729,0.535,0.114,1.61611197645919e-55,"SERPINE1+ Astrocyte","QSOX1"
7.68585424776189e-60,0.524547270751389,0.391,0.064,1.95066980808197e-55,"SERPINE1+ Astrocyte","GRB10"
1.33157422501924e-59,0.792368549913383,0.599,0.15,3.37953538309883e-55,"SERPINE1+ Astrocyte","TMEM158"
2.88753764780079e-59,0.515669184137805,0.376,0.06,7.32857055011841e-55,"SERPINE1+ Astrocyte","CXCR4"
6.0068182276508e-59,0.826648547824382,0.738,0.221,1.52453046617777e-54,"SERPINE1+ Astrocyte","LAMP1"
9.36544737639465e-59,0.97827856167733,0.896,0.42,2.37695054412896e-54,"SERPINE1+ Astrocyte","TPI1"
1.15169853839309e-58,0.83525229625478,0.837,0.315,2.92301089044166e-54,"SERPINE1+ Astrocyte","OST4"
1.43053953762446e-58,0.5409526535579,0.673,0.175,3.63070934649088e-54,"SERPINE1+ Astrocyte","ERP29"
1.49778290624918e-58,0.521215180396026,0.47,0.091,3.80137301606043e-54,"SERPINE1+ Astrocyte","TMX1"
