"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
2.50987027002821e-47,0.685366319551986,0.393,0.332,6.2460631539922e-43,"Immune cell","HSPD1"
7.22133027913701e-47,0.653234526249279,0.413,0.364,1.79710025326604e-42,"Immune cell","ARL6IP5"
4.92781296665756e-45,0.600968970541495,0.343,0.263,1.2263355348824e-40,"Immune cell","RNF213"
9.22408111995462e-45,0.653287989374454,0.328,0.251,2.29550482751191e-40,"Immune cell","TAF1D"
1.09890588021032e-42,0.707504631622347,0.32,0.253,2.7347371734914e-38,"Immune cell","SELK"
1.43953921349238e-41,0.586671821389213,0.354,0.288,3.58243728669713e-37,"Immune cell","BZW1"
2.56776195373132e-37,0.543160146826354,0.381,0.319,6.39013239805577e-33,"Immune cell","NASP"
1.12434549195183e-36,0.714124750911992,0.304,0.242,2.79804619127131e-32,"Immune cell","PNP"
5.52051516455e-35,0.574203299217973,0.461,0.421,1.37383540384991e-30,"Immune cell","GADD45B"
1.99337164057149e-32,0.616655494278725,0.353,0.298,4.9607046647262e-28,"Immune cell","NAMPT"
1.35036352822469e-30,0.623611591593729,0.318,0.269,3.36051467633997e-26,"Immune cell","SEPT7"
6.66399052566808e-30,0.548297225209517,0.365,0.329,1.65840068221776e-25,"Immune cell","ACTR3"
4.18965305554059e-29,0.558278863695996,0.395,0.365,1.04263705940183e-24,"Immune cell","CYCS"
1.60796691015172e-27,0.546356659697863,0.344,0.304,4.00158645260357e-23,"Immune cell","SF1"
2.58544154112299e-23,0.57123880886354,0.332,0.284,6.43412981923866e-19,"Immune cell","PMAIP1"
3.34360781573012e-23,0.550618578411882,0.333,0.299,8.32090241022599e-19,"Immune cell","MATR3"
2.09131729832456e-22,0.638455812910184,0.301,0.268,5.20445222861049e-18,"Immune cell","TERF2IP"
9.9683424521508e-22,0.54968349235068,0.334,0.297,2.48072170264225e-17,"Immune cell","TOB1"
2.58128125061032e-20,0.572295441239404,0.313,0.284,6.42377652026885e-16,"Immune cell","FOSL2"
6.45184744937076e-20,0.502241883241111,0.353,0.331,1.60560675625041e-15,"Immune cell","IRF2BP2"
1.67463086529686e-17,0.534124057441201,0.308,0.285,4.16748637137776e-13,"Immune cell","TAP1"
1.24922528090471e-16,0.50617179100625,0.321,0.296,3.10882203405946e-12,"Immune cell","EIF3A"
8.51146890201688e-16,0.522358119843245,0.333,0.313,2.11816415095592e-11,"Immune cell","DDX21"
0,3.09418380521457,0.98,0.604,0,"Cancer cell","S100A8"
0,2.83628204860413,0.828,0.132,0,"Cancer cell","SERPINB3"
0,2.80300472360054,0.913,0.316,0,"Cancer cell","KRT13"
0,2.74323878825277,0.714,0.099,0,"Cancer cell","S100A2"
0,2.73738634290089,0.842,0.142,0,"Cancer cell","S100A9"
0,2.67091829954307,0.773,0.213,0,"Cancer cell","FABP5"
0,2.58969593180034,0.688,0.063,0,"Cancer cell","SERPINB4"
0,2.58652863252104,0.79,0.072,0,"Cancer cell","FXYD3"
0,2.57893865043319,0.818,0.124,0,"Cancer cell","SFN"
0,2.57540491009356,0.76,0.141,0,"Cancer cell","KRT5"
0,2.5507364143049,0.694,0.059,0,"Cancer cell","SLPI"
0,2.47415700899136,0.533,0.05,0,"Cancer cell","S100P"
0,2.44468574444825,0.721,0.093,0,"Cancer cell","CSTA"
0,2.3961988275153,0.717,0.111,0,"Cancer cell","KRT6A"
0,2.3906546281423,0.448,0.098,0,"Cancer cell","PI3"
0,2.33815828796356,0.858,0.15,0,"Cancer cell","TACSTD2"
0,2.3318918298248,0.871,0.239,0,"Cancer cell","HSPB1"
0,2.31880055549448,0.681,0.052,0,"Cancer cell","CXCL17"
0,2.30295440335691,0.735,0.051,0,"Cancer cell","KRT19"
0,2.24145857510035,0.54,0.036,0,"Cancer cell","FMO3"
