"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
1.04573334141156e-33,0.708158515500363,0.861,0.773,2.42934312543319e-29,"Immortal Can","DST"
3.79335436304758e-22,1.48128166641702,0.864,0.85,8.81234152079583e-18,"Immortal Can","MTATP6P1"
6.83417507006979e-14,0.553447430073307,1,1,1.58764721052791e-09,"Immortal Can","MALAT1"
1.2715454247784e-11,0.541832777081157,0.774,0.819,2.95392717630271e-07,"Immortal Can","AKAP9"
2.02763689343897e-08,0.762604288349584,0.578,0.523,0.000471040326714807,"Immortal Can","NEAT1"
1.74505163560327e-07,0.557413923612333,0.667,0.683,0.00405392945466995,"Immortal Can","ATRX"
4.6866863572108e-07,0.515880169621371,0.75,0.798,0.0108876410764364,"Immortal Can","RBM25"
1.95369359186237e-06,0.591500395659954,0.381,0.303,0.0453862558325546,"Immortal Can","COL7A1"
0.000372267002639088,0.54407451381587,0.691,0.783,1,"Immortal Can","CD74"
0.000549606711501423,0.568726557899778,0.479,0.471,1,"Immortal Can","BAZ2B"
0.00729078772677577,0.528396494473124,0.614,0.67,1,"Immortal Can","SRRM2"
6.15704702266428e-112,2.20294679171791,0.822,0.202,1.43034359383514e-107,"Keratinocyte Can","LY6D"
1.37480270452456e-109,1.70763325365176,0.993,0.827,3.193804162881e-105,"Keratinocyte Can","FABP5"
1.12311895021701e-107,2.53060651227234,0.735,0.139,2.60911763324913e-103,"Keratinocyte Can","KRTDAP"
2.88342497287193e-105,1.20768376839258,0.571,0.05,6.69848455447877e-101,"Keratinocyte Can","C10orf99"
3.42485473145989e-105,2.41451423899045,0.855,0.282,7.95628002665447e-101,"Keratinocyte Can","KRT6C"
6.53279991659657e-105,1.7920749535388,0.971,0.753,1.51763474862455e-100,"Keratinocyte Can","KRT16"
2.04451737629316e-102,1.71617742357054,0.662,0.098,4.74961831686665e-98,"Keratinocyte Can","DMKN"
7.79812359613221e-102,1.20922953224417,0.982,0.927,1.81158209261747e-97,"Keratinocyte Can","KRT6A"
2.80783347977656e-101,1.19055591858945,0.72,0.134,6.52287795686893e-97,"Keratinocyte Can","CRABP2"
5.53812355686802e-100,1.62040205246448,1,0.956,1.28656148349601e-95,"Keratinocyte Can","S100A8"
2.23874238258325e-98,1.67632126100357,0.975,0.764,5.20082242897915e-94,"Keratinocyte Can","KRT6B"
6.56060219577197e-92,1.23347400861635,0.789,0.222,1.52409349609979e-87,"Keratinocyte Can","FABP5P7"
7.46102210987517e-91,0.930464308889275,0.604,0.082,1.7332700463451e-86,"Keratinocyte Can","RHOV"
1.16555366473875e-80,1.1991309035653,1,0.96,2.70769771855458e-76,"Keratinocyte Can","S100A9"
3.01547399665524e-79,0.978889091649684,0.993,0.83,7.00524764162978e-75,"Keratinocyte Can","PERP"
3.850953996188e-74,1.25148596994079,0.8,0.308,8.94615122854435e-70,"Keratinocyte Can","DSG1"
1.16488653978582e-68,1.36710498091743,0.596,0.125,2.70614792057643e-64,"Keratinocyte Can","SLPI"
1.89470458066109e-68,1.16558179059055,0.895,0.503,4.40158821133378e-64,"Keratinocyte Can","DSC2"
2.98949258869425e-68,1.12726663659421,0.735,0.239,6.94489023279562e-64,"Keratinocyte Can","LYPD3"
1.87718494824376e-67,0.888649442780721,0.993,0.938,4.36088835326508e-63,"Keratinocyte Can","DSP"
7.87121807199549e-65,0.982152685567709,0.876,0.444,1.82856267030527e-60,"Keratinocyte Can","GLTP"
3.13531610147986e-64,0.923183631574037,0.92,0.643,7.28365283534787e-60,"Keratinocyte Can","PKP1"
7.89834721181718e-57,0.839338756326038,0.644,0.185,1.83486504077725e-52,"Keratinocyte Can","THBD"
7.4974383386198e-56,0.987176046195282,0.913,0.634,1.74172990044477e-51,"Keratinocyte Can","LGALS7"
2.46117606308743e-55,0.695241900385747,0.476,0.09,5.7175581121584e-51,"Keratinocyte Can","ZNF750"
8.80325851595772e-55,1.18426591625284,0.964,0.778,2.04508498584214e-50,"Keratinocyte Can","CSTA"
8.15212895848561e-51,0.724256019448878,0.473,0.094,1.89382107834579e-46,"Keratinocyte Can","SULT2B1"
1.73493703415551e-50,1.64260467534635,0.851,0.595,4.03043222404666e-46,"Keratinocyte Can","SPRR1B"
4.01744366213684e-49,0.597885089027605,0.993,0.899,9.33292337151009e-45,"Keratinocyte Can","S100A11"
7.58107002348869e-49,0.820580153566893,0.342,0.043,1.76115837715666e-44,"Keratinocyte Can","IVL"
1.22351517371173e-48,1.98409626942377,0.749,0.363,2.84234810004971e-44,"Keratinocyte Can","S100A7"
1.5152105219728e-48,0.869936895298166,0.545,0.155,3.51998556359501e-44,"Keratinocyte Can","LGALSL"
3.32421817619341e-47,1.26748176476372,0.807,0.484,7.72249124511491e-43,"Keratinocyte Can","CSTB"
7.45507615787962e-47,0.590418614486639,0.316,0.035,1.73188874223702e-42,"Keratinocyte Can","SCEL"
1.54672613861396e-46,0.803733095896848,0.531,0.154,3.59319949261409e-42,"Keratinocyte Can","TUBB2A"
3.56721657159981e-46,0.635939853860093,0.527,0.139,8.28700081748351e-42,"Keratinocyte Can","NOTCH3"
2.48286500061606e-45,0.714027301543301,0.895,0.615,5.76794368293116e-41,"Keratinocyte Can","JUP"
7.16905968011288e-45,0.515624690868373,0.305,0.035,1.66544425428702e-40,"Keratinocyte Can","IL36RN"
2.1754226166737e-44,0.658513079016316,0.945,0.74,5.05372428079466e-40,"Keratinocyte Can","DSG3"
2.50154634514348e-44,0.968097102470735,0.444,0.096,5.81134231440283e-40,"Keratinocyte Can","SBSN"
3.80758539334875e-43,0.568743847578217,0.993,0.965,8.84540162728847e-39,"Keratinocyte Can","SFN"
1.61832733126386e-42,0.511257288929108,0.385,0.07,3.75953622325908e-38,"Keratinocyte Can","NECTIN4"
2.84201033493816e-42,0.689053674355746,0.898,0.605,6.60227420909484e-38,"Keratinocyte Can","S100A14"
1.84289561203748e-41,0.639782447632752,0.531,0.165,4.28123079632428e-37,"Keratinocyte Can","RAB25"
3.07887301272019e-41,0.731832465500204,0.822,0.497,7.15252989585027e-37,"Keratinocyte Can","LAD1"
1.54300167532479e-40,0.697126962143236,0.589,0.195,3.58454719194702e-36,"Keratinocyte Can","CD24"
4.92678977430162e-40,0.733212902987164,0.876,0.589,1.14454253246801e-35,"Keratinocyte Can","SERPINB1"
7.14854955700912e-40,0.707149038280285,0.855,0.617,1.66067954758879e-35,"Keratinocyte Can","S100A16"
2.22709234918988e-39,0.71749261853926,0.564,0.196,5.17375823640301e-35,"Keratinocyte Can","AKR1B10"
2.63984721404725e-39,0.502940602306635,0.422,0.096,6.13262906295316e-35,"Keratinocyte Can","HES2"
5.62226523663935e-39,0.73292634507357,0.771,0.394,1.30610843712369e-34,"Keratinocyte Can","TACSTD2"
2.06895664400535e-38,0.692273351992916,0.971,0.815,4.80639317968882e-34,"Keratinocyte Can","IFI6"
3.07445626193735e-38,0.662249191667153,0.724,0.331,7.14226934210666e-34,"Keratinocyte Can","AQP3"
3.60176948371895e-38,0.647882904064242,0.938,0.74,8.36727068762749e-34,"Keratinocyte Can","DYNLL1"
4.57791057730429e-38,0.683691102444171,0.822,0.495,1.06349440621356e-33,"Keratinocyte Can","CTSC"
1.64382920496096e-37,1.34318686700001,0.527,0.176,3.81877962604481e-33,"Keratinocyte Can","PI3"
1.94306169563795e-37,0.908068948321635,0.56,0.2,4.51392662513653e-33,"Keratinocyte Can","SPRR2A"
3.48044857742844e-36,0.54206172182349,0.524,0.171,8.085430090224e-32,"Keratinocyte Can","MAL2"
3.64268555921777e-36,0.706932832621229,0.862,0.569,8.4623228226188e-32,"Keratinocyte Can","FXYD3"
2.07956296143849e-35,0.756567721156994,0.615,0.259,4.83103271571775e-31,"Keratinocyte Can","MSMO1"
4.00666427478243e-33,0.625169638576132,0.924,0.738,9.30788177674706e-29,"Keratinocyte Can","DBI"
3.6810594655919e-32,0.545261700690119,0.615,0.258,8.55146924451654e-28,"Keratinocyte Can","MPZL2"
1.67308255665446e-31,0.8290565142018,0.967,0.923,3.88673808736396e-27,"Keratinocyte Can","KRT17"
1.72445499480098e-30,0.612633719160349,0.476,0.16,4.00608139842217e-26,"Keratinocyte Can","GBP6"
3.51027365873561e-30,0.551464759356276,0.611,0.255,8.1547167366087e-26,"Keratinocyte Can","IL1RN"
1.73707955621032e-29,0.559510303966097,0.836,0.559,4.03540951703219e-25,"Keratinocyte Can","TRIM29"
3.82232014802917e-28,0.529213701058524,0.778,0.498,8.87963193588657e-24,"Keratinocyte Can","RAB10"
1.00845159922767e-27,0.585000957648928,0.662,0.332,2.3427339101658e-23,"Keratinocyte Can","PDZK1IP1"
1.80774419134321e-26,0.633139024606404,0.949,0.781,4.1995705309094e-22,"Keratinocyte Can","TXN"
2.9728063561329e-26,0.536232753116012,0.92,0.741,6.90612644593235e-22,"Keratinocyte Can","DSC3"
3.9245366506829e-26,0.54642412090873,0.698,0.368,9.11709109320145e-22,"Keratinocyte Can","VSNL1"
1.20438154670862e-24,0.623727610620193,0.473,0.199,2.79789877115881e-20,"Keratinocyte Can","HMGCS1"
1.74141293008177e-24,0.505334462448639,0.313,0.084,4.04547637787297e-20,"Keratinocyte Can","RSAD2"
4.53802793775653e-22,0.538408382343873,0.771,0.522,1.05422927022022e-17,"Keratinocyte Can","CALML3"
1.22576922866537e-21,0.606614309536304,0.662,0.36,2.84758449511251e-17,"Keratinocyte Can","SPINK5"
6.63685539115565e-21,0.597720639375947,0.622,0.334,1.54180787591937e-16,"Keratinocyte Can","SCD"
1.03186482083749e-19,0.510591650152492,0.655,0.395,2.39712516528758e-15,"Keratinocyte Can","SQLE"
4.83683128822185e-18,0.593802687119425,0.535,0.27,1.12364427656682e-13,"Keratinocyte Can","CASP14"
2.67216832056909e-10,0.799258602805154,0.491,0.321,6.20771422551406e-06,"Keratinocyte Can","WARS"
2.82198632947909e-145,1.59554762474767,0.965,0.275,6.55575644201288e-141,"Proliferative Can","TOP2A"
8.73986413018826e-130,1.53554842740726,0.862,0.195,2.03035783608404e-125,"Proliferative Can","DLGAP5"
1.98707115794868e-124,1.30741112719858,0.829,0.156,4.61616500703058e-120,"Proliferative Can","ASPM"
2.90549685720791e-122,1.21776253362586,0.94,0.304,6.74975974897971e-118,"Proliferative Can","MKI67"
6.54816191963816e-122,1.22401064188751,0.834,0.182,1.52120349555114e-117,"Proliferative Can","NUSAP1"
8.83142064744529e-122,1.10932705882681,0.766,0.124,2.05162733060802e-117,"Proliferative Can","CEP55"
2.7469110839531e-117,1.2745412129933,0.97,0.345,6.38134913913145e-113,"Proliferative Can","CENPF"
5.94114223904724e-115,1.06889819862308,0.791,0.155,1.38018675355306e-110,"Proliferative Can","ANLN"
1.529573929288e-114,1.26103527871142,0.693,0.102,3.55335319512894e-110,"Proliferative Can","CCNB1"
2.30896535919391e-113,1.16510554162202,0.94,0.38,5.36395742594337e-109,"Proliferative Can","HMGB2"
7.83721420222153e-111,1.20690773090822,0.759,0.148,1.82066323131808e-106,"Proliferative Can","CDC20"
1.77620537941734e-107,0.993994462748572,0.563,0.045,4.12630271692442e-103,"Proliferative Can","GTSE1"
1.04814468354924e-105,1.06333893382915,0.739,0.15,2.43494491435325e-101,"Proliferative Can","SGO2"
5.25061087948881e-103,0.976762244464066,0.771,0.172,1.21976941341405e-98,"Proliferative Can","TPX2"
4.35303144740154e-102,1.07002440747026,0.653,0.087,1.01125273554585e-97,"Proliferative Can","HMMR"
6.4591133294003e-102,0.852526902107258,0.661,0.093,1.50051661755298e-97,"Proliferative Can","NCAPG"
5.47895412737718e-101,1.02579438612414,0.555,0.052,1.27281583333099e-96,"Proliferative Can","UBE2C"
2.3663426046482e-98,0.94400936948458,0.776,0.179,5.49725050485823e-94,"Proliferative Can","PRR11"
7.09176364577356e-98,0.930515288960207,0.666,0.11,1.64748761254965e-93,"Proliferative Can","CKAP2L"
1.70736540338979e-97,0.914899400173723,0.553,0.056,3.96638056861482e-93,"Proliferative Can","AURKA"
4.11004036270386e-95,0.943703921722645,0.611,0.083,9.54803476659733e-91,"Proliferative Can","CDK1"
1.76816915427628e-94,1.00149193526218,0.686,0.129,4.10763376229923e-90,"Proliferative Can","RRM2"
1.48246842231073e-92,0.785736582313191,1,0.853,3.44392239187005e-88,"Proliferative Can","HMGB1"
7.33620223312235e-92,1.08487683645357,0.678,0.141,1.70427314077665e-87,"Proliferative Can","CDKN3"
3.48212552495957e-91,0.885129097084594,0.962,0.455,8.08932580703357e-87,"Proliferative Can","SMC4"
4.86452479279512e-89,1.05600400356447,0.794,0.221,1.13007775461423e-84,"Proliferative Can","CENPE"
1.09639372992984e-87,0.732671019176997,0.518,0.054,2.547032274e-83,"Proliferative Can","CDCA8"
5.42672981496159e-87,0.757671636133843,0.59,0.085,1.26068360331373e-82,"Proliferative Can","SGO1"
4.17447161902332e-86,0.969233291997307,0.947,0.641,9.69771501815308e-82,"Proliferative Can","TUBB4B"
4.76841667826084e-86,0.834393875528691,0.563,0.079,1.10775087852678e-81,"Proliferative Can","TTK"
5.74581333708532e-86,0.791073315089499,0.643,0.115,1.33480989633829e-81,"Proliferative Can","KNL1"
1.58410506452764e-84,0.952628113659113,0.952,0.607,3.68003447540417e-80,"Proliferative Can","TUBA1B"
9.77112644664626e-84,0.771533101943875,0.495,0.052,2.26993038482039e-79,"Proliferative Can","BUB1"
3.66588672290797e-80,0.888756608199396,0.897,0.484,8.5162214459875e-76,"Proliferative Can","TUBB"
7.64300701730464e-80,0.744299293059201,0.497,0.055,1.77554696019004e-75,"Proliferative Can","NDC80"
1.06097607416407e-79,0.755112670414647,0.495,0.057,2.46475351789056e-75,"Proliferative Can","SPC25"
1.24874486649252e-79,0.903108242036632,0.802,0.267,2.90095919934878e-75,"Proliferative Can","KIF20B"
1.86866057851339e-79,0.699552258786738,0.455,0.041,4.34108538994445e-75,"Proliferative Can","KIF23"
4.43550060358967e-79,0.658843763931207,0.472,0.048,1.03041114521992e-74,"Proliferative Can","CCNA2"
2.0923524791993e-78,0.98014268789199,0.877,0.447,4.86074404442789e-74,"Proliferative Can","CKAP2"
2.74410004976287e-78,0.9963000998299,0.663,0.179,6.37481882560412e-74,"Proliferative Can","KPNA2"
4.40620969450391e-77,0.735492643016973,0.505,0.066,1.0236065741302e-72,"Proliferative Can","TACC3"
1.19931702411659e-76,0.906646143802563,0.693,0.19,2.78613337872524e-72,"Proliferative Can","DBF4"
6.27208211845255e-76,0.846183539797825,0.651,0.15,1.45706739693771e-71,"Proliferative Can","BIRC5"
3.92832401779394e-75,0.730429669070338,0.553,0.097,9.12588952573709e-71,"Proliferative Can","ECT2"
1.12697398666913e-72,0.739008637775251,0.49,0.064,2.61807326843106e-68,"Proliferative Can","KIF14"
2.1006363350748e-70,0.620960471410784,0.377,0.025,4.87998827001226e-66,"Proliferative Can","DEPDC1"
1.15070277055123e-69,0.696168725497184,0.508,0.081,2.67319760626756e-65,"Proliferative Can","KIF11"
1.33577685737702e-69,0.625593506761618,0.47,0.059,3.10314321737255e-65,"Proliferative Can","HJURP"
4.34623239987942e-69,0.790495229086664,0.764,0.277,1.00967324881599e-64,"Proliferative Can","STMN1"
2.9771400027061e-68,0.580627877975489,0.583,0.117,6.91619394028655e-64,"Proliferative Can","DIAPH3"
5.33541004796511e-67,0.627790742819818,0.432,0.048,1.23946910824278e-62,"Proliferative Can","NUF2"
1.36244923114151e-66,0.581346143881583,0.425,0.048,3.16510580886485e-62,"Proliferative Can","KIF2C"
1.64871777577094e-66,0.518368136816258,0.362,0.024,3.83013626489348e-62,"Proliferative Can","AURKB"
1.83615073416463e-66,0.83506645149055,0.837,0.408,4.26556177053786e-62,"Proliferative Can","H2AFZ"
7.12393121482089e-65,0.597602444443398,0.347,0.023,1.65496046051504e-60,"Proliferative Can","PLK1"
1.32185414970826e-64,0.555495084333188,0.997,0.887,3.07079937518726e-60,"Proliferative Can","CBX3"
1.22120486049016e-63,0.721540927113554,0.947,0.634,2.8369810114047e-59,"Proliferative Can","TUBA1C"
1.24610744453635e-63,0.782364272561161,0.638,0.188,2.8948322044024e-59,"Proliferative Can","SPDL1"
2.83920934903186e-63,0.558150076340221,0.392,0.041,6.59576723873592e-59,"Proliferative Can","NCAPH"
2.9778923543448e-63,0.646644264973841,0.992,0.732,6.91794172837841e-59,"Proliferative Can","DEK"
1.01127836837803e-62,0.781176157303182,0.864,0.416,2.349300777579e-58,"Proliferative Can","SMC2"
2.84505437453857e-62,0.767894901044337,0.905,0.485,6.60934581749056e-58,"Proliferative Can","HMGN2"
3.20739695561721e-62,0.610512052406442,0.41,0.049,7.45110386759433e-58,"Proliferative Can","KIF15"
7.95706194928414e-60,0.592520163097371,0.46,0.075,1.8485050614382e-55,"Proliferative Can","KIF4A"
2.11739706712784e-59,0.62638771141855,0.525,0.116,4.91892512664468e-55,"Proliferative Can","CENPW"
2.9005598054238e-59,0.613149916895299,0.389,0.047,6.73829048398003e-55,"Proliferative Can","KIF18A"
4.4612031821035e-58,0.61420606767018,0.676,0.22,1.03638211123446e-53,"Proliferative Can","TMPO"
6.12188820299291e-58,0.559156097164311,0.995,0.839,1.42217584843728e-53,"Proliferative Can","NUCKS1"
2.04086309865135e-57,0.768534827460749,0.751,0.331,4.74112906447696e-53,"Proliferative Can","PTTG1"
6.38592000024896e-57,0.534449356561175,0.568,0.134,1.48351307525784e-52,"Proliferative Can","BRCA2"
1.07700274645059e-56,0.769053919120884,0.671,0.248,2.50198508027937e-52,"Proliferative Can","DTYMK"
2.58714853075955e-54,0.603379178161424,0.359,0.043,6.01020475180752e-50,"Proliferative Can","CDCA2"
3.86123623840819e-54,0.507336751698168,0.319,0.028,8.97003790544606e-50,"Proliferative Can","KIFC1"
9.20505550723413e-54,0.683223484164718,0.824,0.402,2.13842644488556e-49,"Proliferative Can","RANBP1"
2.80442440949897e-52,0.513622190145221,0.442,0.084,6.51495834570706e-48,"Proliferative Can","MELK"
9.34210637923624e-52,0.587916293648792,0.485,0.106,2.17026473296037e-47,"Proliferative Can","CIP2A"
7.65657547668774e-51,0.517165496169082,0.573,0.166,1.77869904898933e-46,"Proliferative Can","VRK1"
7.7736778513343e-51,0.683487111115616,0.774,0.398,1.80590310164347e-46,"Proliferative Can","HMGB1P5"
2.21421911786266e-50,0.562240413674772,0.357,0.05,5.14385243270675e-46,"Proliferative Can","CCNB2"
7.83112623370319e-50,0.528497955937632,0.465,0.1,1.81924893535159e-45,"Proliferative Can","NCAPG2"
1.89291468381868e-49,0.721043188027885,0.508,0.141,4.39743010197919e-45,"Proliferative Can","CKS2"
2.05788933735168e-49,1.41386640518825,0.91,0.677,4.7806827196017e-45,"Proliferative Can","HIST1H4C"
1.20210712806665e-48,0.506786321616578,0.415,0.08,2.79261506921164e-44,"Proliferative Can","FOXM1"
1.31872136061527e-47,0.669106656305615,0.962,0.667,3.06352159284533e-43,"Proliferative Can","MT1E"
1.18572180817239e-46,0.562891376928079,0.467,0.119,2.75455033256528e-42,"Proliferative Can","NCAPD2"
7.71710121594654e-45,0.599529712487554,0.807,0.431,1.79275978347654e-40,"Proliferative Can","POLE3"
6.62253644811064e-44,0.507894902991039,0.751,0.342,1.53848144226058e-39,"Proliferative Can","USP1"
7.69749333324063e-44,0.574184901769432,0.726,0.304,1.78820467624513e-39,"Proliferative Can","MIS18BP1"
1.73399695286679e-43,0.692715345177599,0.668,0.301,4.02824832120485e-39,"Proliferative Can","ARL6IP1"
1.04140776698082e-42,0.67277384607062,1,0.853,2.41929438347314e-38,"Proliferative Can","MT2A"
1.76643682476292e-41,0.535919876783728,0.668,0.271,4.10360938760675e-37,"Proliferative Can","RRM1"
3.22838948246644e-41,0.542984776934457,0.633,0.253,7.49987160671779e-37,"Proliferative Can","ANP32E"
2.16473031850457e-40,0.519706705153836,0.538,0.168,5.02888500291798e-36,"Proliferative Can","CLSPN"
6.10072757020875e-40,1.14475609665281,0.497,0.174,1.4172600218352e-35,"Proliferative Can","HIST1H1D"
1.35627024645106e-39,0.50028352283444,0.611,0.227,3.15075140953046e-35,"Proliferative Can","GMNN"
1.66016133710212e-39,0.513497358262232,0.749,0.356,3.85672080222195e-35,"Proliferative Can","DUT"
3.91402493763119e-39,0.541165013001715,0.633,0.274,9.09267133261101e-35,"Proliferative Can","CMSS1"
6.21677586099821e-38,0.567112908787343,0.889,0.603,1.44421920026849e-33,"Proliferative Can","SNRPG"
4.20355172413365e-36,0.50368615733026,0.583,0.245,9.76527101033489e-32,"Proliferative Can","CKAP5"
9.15901260022757e-31,0.562008740345914,0.769,0.476,2.12773021715887e-26,"Proliferative Can","HSPA8"
7.82374061729798e-30,0.932961620238811,0.701,0.459,1.81753318280449e-25,"Proliferative Can","HIST1H1E"
1.84465993716912e-21,0.663989393983014,0.543,0.308,4.28532950003759e-17,"Proliferative Can","HIST1H1C"
7.31642958762495e-147,1.69222268654705,0.585,0.006,1.69967975750115e-142,"Metastasis Can","SCNN1D"
1.86101022492249e-127,1.58141315689699,0.695,0.026,4.32331285351743e-123,"Metastasis Can","GPRC5A"
7.21102721077963e-121,2.54091463032078,0.829,0.056,1.67519373133622e-116,"Metastasis Can","CLDN4"
8.20764607617482e-108,1.6358620218107,0.488,0.009,1.90671825995617e-103,"Metastasis Can","LCE3E"
2.48081769982969e-104,3.24528465268491,0.951,0.118,5.76318759847436e-100,"Metastasis Can","SERPINB2"
1.79261061913153e-99,1.76009537330869,0.537,0.019,4.16441372930445e-95,"Metastasis Can","IL1RL1"
8.92849769530672e-96,1.4578520835686,0.817,0.076,2.0741792995967e-91,"Metastasis Can","PLAUR"
9.13278962327229e-96,3.14016074335865,0.927,0.124,2.12163835738239e-91,"Metastasis Can","MMP10"
1.08847485133884e-95,0.648045708474232,0.402,0.005,2.52863592714526e-91,"Metastasis Can","RNF223"
4.35041896333568e-92,1.4874807022673,0.671,0.046,1.01064582937251e-87,"Metastasis Can","ANGPTL4"
2.40882897614712e-91,0.742295796717894,0.549,0.023,5.59595059448738e-87,"Metastasis Can","RHOF"
7.38770974372156e-85,1.2547341997562,0.707,0.06,1.71623885056395e-80,"Metastasis Can","NCF2"
3.30271368072996e-84,3.1312942361609,0.683,0.057,7.67253415170376e-80,"Metastasis Can","LCE3D"
6.1975985163699e-80,1.07012734263772,0.451,0.017,1.43976411133789e-75,"Metastasis Can","ANKRD37"
6.69288661502039e-80,1.74068417204752,0.841,0.118,1.55482448953539e-75,"Metastasis Can","MXD1"
1.75588680189735e-79,1.04571150145097,0.634,0.048,4.07910062948774e-75,"Metastasis Can","PRDM1"
7.87486720522933e-77,1.18260381138218,0.585,0.041,1.82941040044683e-72,"Metastasis Can","ALDH1A3"
1.12527844507628e-74,1.00381005876164,0.524,0.031,2.6141343557567e-70,"Metastasis Can","LINC01127"
2.08317215439831e-74,1.78197243099965,0.585,0.044,4.83941723188271e-70,"Metastasis Can","CCL20"
1.13781073752397e-73,2.22544596902252,0.817,0.121,2.64324812434194e-69,"Metastasis Can","HILPDA"
8.88495242733457e-73,0.543594453423721,0.39,0.012,2.06406329839409e-68,"Metastasis Can","SDCBP2"
1.51748294275919e-71,1.98055380547547,0.878,0.155,3.52526462432388e-67,"Metastasis Can","F3"
2.66461412337395e-71,2.6198208489558,0.988,0.256,6.19016507001003e-67,"Metastasis Can","IL1R2"
3.62124187921292e-69,1.02429656817973,0.61,0.054,8.41250700959953e-65,"Metastasis Can","HCAR2"
4.15217524828418e-69,2.07031336826108,0.939,0.213,9.64591831928897e-65,"Metastasis Can","HBEGF"
1.03652417943239e-68,2.06900956708845,0.915,0.192,2.40794932123938e-64,"Metastasis Can","HEPHL1"
1.22984722820291e-68,0.879350477357026,0.451,0.023,2.85705809583818e-64,"Metastasis Can","HCAR3"
2.08971778305381e-68,1.09072612414594,0.39,0.015,4.85462338181231e-64,"Metastasis Can","CSF2"
1.62207300553676e-67,0.760160920794344,0.5,0.032,3.76823779916245e-63,"Metastasis Can","ARG2"
1.62821867414868e-67,3.10002716339362,0.512,0.036,3.7825148019148e-63,"Metastasis Can","APOBEC3A"
3.44025833270667e-67,1.45229541238211,0.817,0.129,7.99206413271086e-63,"Metastasis Can","PGF"
5.34901469164277e-65,1.37913057523301,0.671,0.079,1.24262960301553e-60,"Metastasis Can","IL1A"
5.13958484642246e-64,1.95768484402548,0.878,0.165,1.1939769556724e-59,"Metastasis Can","IL36G"
1.19934753073856e-62,0.73500047196267,0.317,0.009,2.78620424865875e-58,"Metastasis Can","ELF3"
6.10583838325859e-62,1.72375742663974,0.524,0.044,1.4184473148148e-57,"Metastasis Can","STC1"
5.95319163560952e-58,0.871300627642494,0.585,0.062,1.38298594886845e-53,"Metastasis Can","PFKFB3"
4.06391452718574e-57,1.07928818741792,0.695,0.103,9.44087983810519e-53,"Metastasis Can","TP53BP2"
3.89685027114166e-56,0.762945343355781,0.524,0.049,9.05277286488919e-52,"Metastasis Can","INSIG2"
7.3932298923405e-56,0.791045798578462,0.5,0.043,1.71752123628962e-51,"Metastasis Can","CBX6"
1.50661395181328e-53,0.586636359694229,0.427,0.031,3.50001487145744e-49,"Metastasis Can","ARID3B"
2.29015792130153e-53,0.738122648696309,0.5,0.046,5.32026586697559e-49,"Metastasis Can","SLC16A3"
5.71559784947543e-52,2.24884823796867,0.573,0.073,1.32779053641164e-47,"Metastasis Can","MMP9"
6.04196235429605e-52,1.20045589816759,0.78,0.152,1.40360827452651e-47,"Metastasis Can","TMEM40"
7.63992759698365e-50,2.20316378058265,0.963,0.37,1.77483158005527e-45,"Metastasis Can","MMP1"
1.12410049576122e-49,1.67245548243074,0.829,0.208,2.61139786170288e-45,"Metastasis Can","TM4SF1"
2.1317757869643e-49,1.46790113484479,0.878,0.237,4.95232833069676e-45,"Metastasis Can","UGCG"
3.69543740071319e-49,2.04068685515624,0.915,0.289,8.58487062559681e-45,"Metastasis Can","IL1RN"
5.73099928813634e-48,1.00412912494016,0.305,0.015,1.33136844462695e-43,"Metastasis Can","CSF3"
7.21861583556128e-48,1.0219278966091,0.561,0.072,1.67695664475924e-43,"Metastasis Can","BHLHE40"
7.34206320031752e-48,1.20518016807471,0.366,0.025,1.70563470206576e-43,"Metastasis Can","RHCG"
1.49874468275241e-47,1.09722778175622,0.707,0.126,3.48173377250212e-43,"Metastasis Can","ITGA5"
1.95281791026409e-47,1.06192933292541,0.72,0.135,4.53659128733451e-43,"Metastasis Can","TGFA"
4.71685896130008e-47,0.622019696032776,0.476,0.049,1.09577350529962e-42,"Metastasis Can","CNN3"
4.79718728597436e-47,1.90649422390821,0.976,0.509,1.1144345784047e-42,"Metastasis Can","UPP1"
2.05298927754434e-46,0.599252632076325,0.537,0.063,4.76929939066326e-42,"Metastasis Can","ANTXR2"
3.29989615103233e-46,2.30736478710197,1,0.81,7.6659887484632e-42,"Metastasis Can","ANXA1"
5.16764895727292e-46,1.5544876202445,0.878,0.279,1.20049652926407e-41,"Metastasis Can","ITGA2"
2.24718829800928e-45,2.19662571428697,0.756,0.166,5.22044313510535e-41,"Metastasis Can","CXCL8"
3.14912854937022e-45,1.19090358655644,0.683,0.127,7.31574053304195e-41,"Metastasis Can","MARCKSL1"
3.32624039867556e-45,1.05216906963086,0.659,0.111,7.72718907016319e-41,"Metastasis Can","FAM107B"
5.79673499351689e-45,2.17692416541775,0.927,0.389,1.34663950634391e-40,"Metastasis Can","LAMC2"
1.18545213034527e-44,1.78733032578528,0.963,0.39,2.75392384400509e-40,"Metastasis Can","IER3"
1.30654961311026e-44,0.979089099078401,0.622,0.103,3.03524540621644e-40,"Metastasis Can","RAB11FIP1"
3.79799694422757e-44,2.33643951074623,0.927,0.411,8.82312670113507e-40,"Metastasis Can","LAMB3"
5.94998835411274e-44,1.83845334607675,0.988,0.561,1.38224179454393e-39,"Metastasis Can","NDRG1"
