"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
6.19367127788967e-49,0.696373411837718,0.342,0.089,1.56829950427444e-44,"Keratinocyte Can","PIK3IP1"
2.56358729745021e-48,0.645268430633572,0.465,0.155,6.49125939587369e-44,"Keratinocyte Can","TMEM159"
2.93000882371968e-48,1.12602106428287,0.703,0.368,7.4190753425406e-44,"Keratinocyte Can","KRT6B"
4.03455024143238e-48,1.12453795531423,0.631,0.303,1.02158846663309e-43,"Keratinocyte Can","WARS"
6.29772778150993e-48,0.927261378276875,0.775,0.476,1.59464765155613e-43,"Keratinocyte Can","H2AFJ"
3.22794097821383e-47,0.547465167066084,0.366,0.098,8.17346935093525e-43,"Keratinocyte Can","ITPKC"
9.16936636650691e-47,0.54343070892171,0.991,0.931,2.32177525766321e-42,"Keratinocyte Can","HLA-B"
1.16712430184421e-46,0.62738532532606,0.565,0.22,2.95527544469971e-42,"Keratinocyte Can","TAX1BP1"
1.37369271910896e-46,0.876979371745387,0.489,0.179,3.4783273340558e-42,"Keratinocyte Can","S100A14"
1.59166683990461e-46,0.897155986849084,0.517,0.201,4.03025960532246e-42,"Keratinocyte Can","GBP1"
1.60904304169558e-46,0.577307027132132,0.315,0.079,4.07425788587738e-42,"Keratinocyte Can","SLC20A2"
7.62062695710947e-46,0.513555231632639,0.414,0.126,1.92961895180969e-41,"Keratinocyte Can","CHP1"
8.34088388603772e-46,0.505012307007461,0.36,0.099,2.11199520878361e-41,"Keratinocyte Can","HIST1H2BD"
1.2796934224448e-45,0.648582800247943,0.429,0.134,3.24031171497248e-41,"Keratinocyte Can","MLLT4"
1.44868829079123e-45,0.627018588842557,0.351,0.098,3.66822362111248e-41,"Keratinocyte Can","TSPAN6"
1.64868572747021e-45,0.839471909562364,0.787,0.517,4.17463713052731e-41,"Keratinocyte Can","TACSTD2"
3.72243722920423e-45,0.761125716086238,0.411,0.131,9.42558330806803e-41,"Keratinocyte Can","CD46"
5.06341032731423e-45,0.784162947743884,0.556,0.234,1.28210612897924e-40,"Keratinocyte Can","OAS1"
8.21980123158217e-45,0.535824500560961,0.315,0.08,2.08133586984892e-40,"Keratinocyte Can","SAMD9L"
1.44358380333168e-44,0.676444555381286,0.414,0.131,3.65529854841616e-40,"Keratinocyte Can","SQRDL"
8.48314209474214e-44,0.514507631651033,0.309,0.079,2.14801640980966e-39,"Keratinocyte Can","ZDHHC13"
3.8973209450444e-43,0.919425060596327,0.703,0.368,9.86840636494693e-39,"Keratinocyte Can","MYL12A"
2.47369956285148e-42,0.674244524229131,0.511,0.198,6.26365466309624e-38,"Keratinocyte Can","TRAM1"
2.56918797815911e-42,0.801283162611234,0.601,0.291,6.50544087949669e-38,"Keratinocyte Can","RAB25"
8.65438004874398e-42,0.597548271840094,0.42,0.137,2.19137557214246e-37,"Keratinocyte Can","NECTIN2"
1.45042833105977e-41,0.897644377669884,0.471,0.175,3.67262957707644e-37,"Keratinocyte Can","DMKN"
4.47916555465609e-40,0.764733546144343,0.613,0.297,1.13416951009447e-35,"Keratinocyte Can","RAB10"
9.38329017711431e-40,0.596158239244433,0.556,0.224,2.37594290574711e-35,"Keratinocyte Can","NPEPPS"
1.82517397583884e-39,0.771369972278583,0.829,0.599,4.62152302422153e-35,"Keratinocyte Can","HLA-E"
1.98649706055115e-39,0.642055483604986,0.405,0.137,5.03000920702156e-35,"Keratinocyte Can","HMOX1"
2.02757732555238e-39,0.787600211816808,0.538,0.222,5.13402854603119e-35,"Keratinocyte Can","CD59"
8.82721053948893e-39,0.785721676946373,0.339,0.105,2.23513798070399e-34,"Keratinocyte Can","TIMP2"
1.4672250792167e-38,0.571240200019371,0.378,0.123,3.7151606230846e-34,"Keratinocyte Can","TMOD3"
2.6590824226325e-38,0.911635083493039,0.76,0.497,6.73306260234774e-34,"Keratinocyte Can","GLUL"
6.63896871789042e-38,0.737097969724466,0.634,0.311,1.68105326905703e-33,"Keratinocyte Can","ATP6V0E1"
1.05148724606154e-37,0.762941501479367,0.601,0.296,2.66247085575242e-33,"Keratinocyte Can","RAB11A"
3.93719765592586e-37,0.509009798237733,0.949,0.843,9.96937818456986e-33,"Keratinocyte Can","H3F3B"
4.12569774018696e-37,0.717464428647935,0.432,0.158,1.04466792479274e-32,"Keratinocyte Can","PIM1"
5.19833836850899e-37,0.550026419593439,0.351,0.109,1.31627125829016e-32,"Keratinocyte Can","KCNK1"
5.52514760237759e-37,0.775891760888982,0.447,0.171,1.39902262439803e-32,"Keratinocyte Can","DUSP5"
1.46347293207965e-36,0.530157710608382,0.351,0.109,3.70565981131887e-32,"Keratinocyte Can","GABARAPL2"
5.80249872155804e-36,0.778027004852432,0.604,0.303,1.46925070128571e-31,"Keratinocyte Can","DSG3"
7.38217220680559e-36,0.644570270746839,0.67,0.356,1.86923982448524e-31,"Keratinocyte Can","HEBP2"
1.75790628870736e-35,0.675469437569172,0.676,0.386,4.4511945136359e-31,"Keratinocyte Can","SERP1"
1.81563775589524e-35,0.553018750659998,0.477,0.19,4.59737636170234e-31,"Keratinocyte Can","SCAMP2"
2.01918159078067e-35,0.515887354538813,0.333,0.103,5.11276970601573e-31,"Keratinocyte Can","RMND5A"
3.82370818012126e-35,0.518766329483296,0.363,0.117,9.68201148288503e-31,"Keratinocyte Can","MUC4"
6.70818325040993e-35,0.71306826743772,0.643,0.355,1.6985790808363e-30,"Keratinocyte Can","PLSCR1"
9.58993894808971e-35,0.614421530708075,0.523,0.229,2.42826844104579e-30,"Keratinocyte Can","ATP6V1E1"
1.15985339645126e-34,0.592874043502086,0.532,0.234,2.93686478515424e-30,"Keratinocyte Can","RAB1A"
1.05393189113959e-33,0.732596777613436,0.652,0.36,2.66866094155456e-29,"Keratinocyte Can","TPM4"
1.9422738895378e-33,0.514422965311068,0.423,0.161,4.91803171569866e-29,"Keratinocyte Can","LAP3"
2.07542063786105e-33,0.678747748811112,0.535,0.245,5.25517259712796e-29,"Keratinocyte Can","FXYD5"
2.15955688052886e-33,0.503491490103867,0.342,0.112,5.46821397718711e-29,"Keratinocyte Can","TST"
3.82859680425862e-33,0.862947848767556,0.661,0.379,9.69438996806324e-29,"Keratinocyte Can","PLAC8"
3.9571269387669e-33,0.877030967399989,0.64,0.371,1.00198411216517e-28,"Keratinocyte Can","H1F0"
4.29548021362921e-33,0.641066127228279,0.45,0.183,1.08765854489305e-28,"Keratinocyte Can","BZW1"
8.50378133541864e-33,0.544142153663408,0.333,0.109,2.15324247194135e-28,"Keratinocyte Can","PRDM1"
1.28641219844746e-32,0.550793578687081,0.982,0.924,3.2573243276888e-28,"Keratinocyte Can","ACTG1"
1.46340647167167e-32,0.607704227920686,0.348,0.118,3.70549152691983e-28,"Keratinocyte Can","BIRC3"
2.82396535656422e-32,0.558860735627403,0.399,0.149,7.15056267935626e-28,"Keratinocyte Can","UPP1"
6.97919298412802e-32,0.539073376616223,0.508,0.223,1.76720145551106e-27,"Keratinocyte Can","C20orf24"
1.69899701694556e-31,0.673602115153422,0.544,0.257,4.30203034660786e-27,"Keratinocyte Can","SSR3"
1.83079749536895e-31,0.547529022141798,0.363,0.128,4.63576233802373e-27,"Keratinocyte Can","HIST1H1C"
4.97597177111319e-31,0.568233089171957,0.55,0.252,1.25996581216357e-26,"Keratinocyte Can","WDR45B"
4.98345064882917e-31,0.547775210232202,0.438,0.175,1.26185953879003e-26,"Keratinocyte Can","ST14"
1.09409544408419e-30,1.04121703027812,0.745,0.522,2.77035907396559e-26,"Keratinocyte Can","TNFSF10"
1.50482796551553e-30,0.691302356253055,0.541,0.248,3.81037489148189e-26,"Keratinocyte Can","SOD2"
1.94330797471271e-30,0.65220956451394,0.61,0.336,4.92065012277006e-26,"Keratinocyte Can","ATP6V1G1"
1.99208393058758e-30,0.535044911472586,0.423,0.168,5.04415572064082e-26,"Keratinocyte Can","ABLIM1"
2.33057434633761e-30,0.562175451686999,0.432,0.172,5.90124730236146e-26,"Keratinocyte Can","STK38L"
8.79196218940703e-30,0.505544343414234,0.532,0.242,2.22621274597975e-25,"Keratinocyte Can","RND3"
3.78916025985182e-29,1.66000495976968,0.333,0.119,9.59453269397078e-25,"Keratinocyte Can","S100A7"
3.96366868719239e-29,0.557832592032617,0.841,0.588,1.00364054828398e-24,"Keratinocyte Can","ELF3"
4.6589140703697e-29,0.583277036724115,0.613,0.326,1.17968363175831e-24,"Keratinocyte Can","TAP1"
5.89246306642286e-29,0.954619332195902,0.871,0.727,1.49203057304893e-24,"Keratinocyte Can","KRT13"
7.83467169828905e-29,0.642012163082011,0.354,0.134,1.98381722072377e-24,"Keratinocyte Can","RDH10"
8.74289850878854e-29,0.626157333849952,0.661,0.393,2.21378933141035e-24,"Keratinocyte Can","ATP11B"
1.25818199080836e-28,0.596737088616926,0.586,0.298,3.18584261892584e-24,"Keratinocyte Can","LAPTM4A"
2.27351482898242e-28,0.519585833639768,0.517,0.24,5.75676689846638e-24,"Keratinocyte Can","EIF4H"
2.59046294448523e-28,0.5404330648745,0.604,0.323,6.55931122173106e-24,"Keratinocyte Can","CTSD"
5.28602497197280e-28,0.546502940067429,0.36,0.133,1.33847438315323e-23,"Keratinocyte Can","SERTAD2"
1.00096832707104e-27,0.813330743589917,0.568,0.291,2.53455190097657e-23,"Keratinocyte Can","NDRG1"
1.27226046030583e-27,0.519813677791745,0.477,0.215,3.22149071154039e-23,"Keratinocyte Can","XBP1"
2.32388675487965e-27,0.524985008036693,0.393,0.157,5.88431365203077e-23,"Keratinocyte Can","FBXO32"
2.59977264614097e-27,0.518075020908638,0.601,0.328,6.58288431729356e-23,"Keratinocyte Can","RAB7A"
4.52423868778216e-27,0.510387958492577,0.483,0.219,1.14558247813332e-22,"Keratinocyte Can","ISG20"
4.9260914712805e-27,0.509763774746876,0.471,0.212,1.24733562144294e-22,"Keratinocyte Can","MPZL2"
9.0282315711839e-27,0.57847160174243,0.769,0.533,2.28603851613948e-22,"Keratinocyte Can","JUP"
3.13392930543414e-26,0.507733930296977,0.312,0.111,7.93542239428978e-22,"Keratinocyte Can","DYNLT3"
1.32718861235854e-25,0.53009736972582,0.426,0.186,3.36057428535306e-21,"Keratinocyte Can","CDC42EP1"
6.2207492466548e-25,0.639423693319424,0.793,0.547,1.57515591674546e-20,"Keratinocyte Can","APOL1"
2.33135675455213e-24,0.517757920260961,0.52,0.259,5.90322843820144e-20,"Keratinocyte Can","AGR2"
3.21834066194989e-24,0.582760274744942,0.562,0.303,8.14916039012332e-20,"Keratinocyte Can","LYPD3"
3.89033936737027e-24,0.504737814439296,0.508,0.251,9.85072831211825e-20,"Keratinocyte Can","CD164"
1.66627689234936e-22,0.759575215558328,0.559,0.314,4.21917971911781e-18,"Keratinocyte Can","IGFBP3"
3.2475877280433e-22,0.50698104356409,0.586,0.328,8.22321688617843e-18,"Keratinocyte Can","ARF6"
6.20819785949777e-22,0.518655695346358,0.52,0.268,1.57197778000343e-17,"Keratinocyte Can","PPDPF"
1.08321089918626e-21,0.571456123855859,0.474,0.238,2.74279831782952e-17,"Keratinocyte Can","CARHSP1"
1.2007276433723e-21,0.529257653789702,0.685,0.452,3.04036246578301e-17,"Keratinocyte Can","PGK1"
3.42801298956184e-20,0.625663026762384,0.303,0.124,8.68007169086954e-16,"Keratinocyte Can","TXNIP"
5.21226326900787e-20,0.641864558967041,0.82,0.677,1.31979718234548e-15,"Keratinocyte Can","ISG15"
8.06393596624104e-20,0.574852682790733,0.511,0.288,2.04186922601189e-15,"Keratinocyte Can","IFIT3"
6.39353316072285e-19,0.661548443769926,0.396,0.195,1.61890653162663e-14,"Keratinocyte Can","AQP3"
1.04611766770718e-18,0.591935748967998,0.483,0.275,2.64887454640136e-14,"Keratinocyte Can","IFIT1"
1.27495163881325e-18,0.501097666403756,0.55,0.32,3.22830504463903e-14,"Keratinocyte Can","LAMP3"
6.11457890477478e-18,0.544656799761912,0.462,0.249,1.54827252447802e-13,"Keratinocyte Can","SLC6A8"
5.6817006381559e-17,0.620313924040288,0.586,0.361,1.43866341858746e-12,"Keratinocyte Can","S100A4"
6.36913513010608e-17,0.637956772626771,0.667,0.451,1.61272870629416e-12,"Keratinocyte Can","TM4SF1"
2.92101393182085e-15,0.537305091167664,0.781,0.581,7.39629937676357e-11,"Keratinocyte Can","S100A10"
1.51931514948869e-07,0.504861955730644,0.45,0.291,0.0038470578900203,"Keratinocyte Can","HSPA6"
2.17976801168398e-75,1.43586704751576,0.492,0.036,5.51939058238501e-71,"Immune Can","FYB1"
6.03451120038376e-67,1.50441271091961,0.556,0.053,1.52799858104917e-62,"Immune Can","CD2"
8.65831779294624e-66,1.25086711753117,0.492,0.042,2.19237264835192e-61,"Immune Can","CD3D"
1.57686022830501e-62,1.76722241226176,0.746,0.109,3.99276778409112e-58,"Immune Can","IL32"
1.19703910514764e-54,1.45686582694167,0.603,0.077,3.03102271814433e-50,"Immune Can","SAMSN1"
5.81981641575554e-53,1.42113610204662,0.476,0.049,1.47363571463346e-48,"Immune Can","ETS1"
8.08244252890858e-53,1.68451552027032,0.683,0.104,2.04655527274494e-48,"Immune Can","PTPRC"
1.27011813582812e-49,1.24571141925179,0.397,0.036,3.21606613173039e-45,"Immune Can","CYTIP"
3.2484821270652e-49,1.26645244127417,0.54,0.067,8.22548159394178e-45,"Immune Can","CD52"
8.08389016903037e-49,1.5923293305762,0.54,0.07,2.04692182970018e-44,"Immune Can","MYADM"
1.53217482085125e-45,1.39885673859392,0.714,0.133,3.87961986387744e-41,"Immune Can","CD3E"
5.1080100057254e-42,1.39831626277167,0.524,0.075,1.29339921354973e-37,"Immune Can","RGS1"
3.01570311901987e-40,1.00416797134288,0.317,0.028,7.63606186767022e-36,"Immune Can","CD7"
1.44173727333757e-39,0.840183433009845,0.317,0.028,3.65062294981805e-35,"Immune Can","HCST"
7.86388756801505e-39,0.940431385934487,0.365,0.038,1.99121497109709e-34,"Immune Can","CD53"
8.2397287732304e-39,1.3527693219727,0.667,0.133,2.08638172266967e-34,"Immune Can","ARHGDIB"
2.39398814486064e-37,1.8400370722095,0.921,0.357,6.06181738160162e-33,"Immune Can","SRGN"
5.81933733105867e-35,1.68597513679238,0.683,0.161,1.47351440559736e-30,"Immune Can","CREM"
2.94557569902491e-33,1.07281933874471,0.333,0.037,7.45849222750099e-29,"Immune Can","IL7R"
7.90782114206765e-32,1.43669453533419,0.508,0.092,2.00233939138295e-27,"Immune Can","DUSP4"
5.78741395963741e-31,1.33105896605131,0.683,0.174,1.46543108871979e-26,"Immune Can","SARAF"
6.43167135129214e-31,0.970189001016078,0.46,0.076,1.62856350286068e-26,"Immune Can","FAM46C"
1.24937337769369e-30,1.49114080334152,0.873,0.308,3.16353832965818e-26,"Immune Can","KLF6"
5.30674103232698e-30,1.31731871047548,0.667,0.169,1.34371989679551e-25,"Immune Can","TSC22D3"
2.520243431772e-29,1.02016618340049,0.46,0.08,6.38150839358987e-25,"Immune Can","CDC42SE2"
5.11559876068157e-29,1.23532733126051,0.349,0.047,1.29532076219218e-24,"Immune Can","CTLA4"
6.57948252309299e-29,1.23037495868509,0.667,0.17,1.66599076967238e-24,"Immune Can","IFITM2"
2.19345259765291e-28,1.56612770804946,0.698,0.203,5.55404132251694e-24,"Immune Can","VIM"
3.73266230499307e-28,1.18404033309619,0.444,0.078,9.45147422247295e-24,"Immune Can","LAPTM5"
4.28411566366469e-27,1.30790421456099,0.587,0.141,1.08478092719654e-22,"Immune Can","TRAC"
1.45019279590026e-26,1.40409758827671,0.524,0.117,3.67203317849905e-22,"Immune Can","STK17B"
3.15509055757003e-26,1.22094775668006,0.524,0.116,7.98900480082307e-22,"Immune Can","CNOT6L"
3.61792168183521e-26,1.50877040866088,0.81,0.306,9.16093949057495e-22,"Immune Can","TRBC2"
4.42610226286756e-25,1.23439645390986,0.444,0.085,1.12073335398069e-20,"Immune Can","ICOS"
5.98571705300222e-25,1.33569227698149,0.54,0.126,1.51564341499069e-20,"Immune Can","BIRC3"
1.75070798037887e-24,1.3024675206,0.524,0.121,4.43296767711733e-20,"Immune Can","RUNX3"
8.12067361207018e-24,1.2583850709139,0.81,0.319,2.05623576531229e-19,"Immune Can","TNFAIP3"
1.89121462937545e-23,1.75854936993944,0.429,0.088,4.78874456304158e-19,"Immune Can","CCL5"
5.83304074080172e-23,1.01157917438925,0.381,0.069,1.4769842459784e-18,"Immune Can","TUBA1A"
9.26034929197347e-22,1.06343151806955,0.587,0.168,2.3448130442206e-17,"Immune Can","ARL6IP5"
9.53024946091555e-21,0.977042951628568,0.317,0.053,2.41315446599843e-16,"Immune Can","ZC3H12D"
9.64212796437656e-21,1.24160246708712,0.921,0.502,2.44148322185979e-16,"Immune Can","BTG1"
1.88663518482861e-20,1.17255039135475,0.921,0.488,4.77714895150453e-16,"Immune Can","HSPA8"
2.53914878448603e-20,1.01577358607224,0.508,0.132,6.42937863719709e-16,"Immune Can","HLA-J"
2.61486394581219e-20,1.01279016911677,0.429,0.095,6.62109699719105e-16,"Immune Can","LCP1"
4.50783625624341e-20,0.980317550786901,0.937,0.566,1.14142921844339e-15,"Immune Can","DNAJA1"
1.62583550696018e-19,1.26841456860903,0.492,0.13,4.11677808717388e-15,"Immune Can","SPOCK2"
2.43240519233233e-19,0.757415404196948,1,0.882,6.15909318750469e-15,"Immune Can","UBC"
4.34202221696985e-19,0.947240664569443,0.413,0.094,1.09944344555894e-14,"Immune Can","FYN"
5.35277518616897e-19,0.771010642189435,0.333,0.061,1.35537620488984e-14,"Immune Can","GNG2"
5.56065081727467e-19,0.851604768500686,0.333,0.062,1.40801239344212e-14,"Immune Can","WIPF1"
1.43739493708234e-18,1.07641465784792,0.365,0.076,3.6396277201862e-14,"Immune Can","TIGIT"
2.63788453661734e-18,0.893536560382707,0.397,0.086,6.67938743516876e-14,"Immune Can","ANKRD12"
2.78673603785645e-18,0.847318505929335,0.365,0.076,7.05629432145631e-14,"Immune Can","TNFRSF1B"
5.06937816476899e-18,1.26586966773509,0.365,0.079,1.28361724510115e-13,"Immune Can","ITM2A"
1.10183158096831e-17,1.07014526650616,0.492,0.14,2.78994774616986e-13,"Immune Can","FAM107B"
7.80519243799162e-16,1.06322307874311,0.81,0.43,1.97635277722386e-11,"Immune Can","HSPH1"
2.56061338772152e-15,0.506521741913446,1,0.934,6.48372915904966e-11,"Immune Can","HLA-B"
5.33000378467949e-15,1.04881661474442,0.73,0.37,1.34961025831869e-10,"Immune Can","S100A4"
1.14985379697723e-14,0.936461369190362,0.651,0.281,2.91154479932606e-10,"Immune Can","ZC3HAV1"
2.40562661579471e-14,0.822708012437318,0.508,0.169,6.09128715385378e-10,"Immune Can","CSRNP1"
3.06708929651562e-14,0.715890375803121,1,0.765,7.76617680770721e-10,"Immune Can","HSP90AB1"
6.38619229007286e-14,0.87411972075878,0.524,0.184,1.61704774976935e-09,"Immune Can","TSPYL2"
1.08696948047974e-13,0.934301866552591,0.556,0.21,2.75231542152275e-09,"Immune Can","PNRC1"
2.43931969647587e-13,0.683501215504025,0.952,0.659,6.17660140344656e-09,"Immune Can","HLA-C"
3.56252758941515e-13,0.586529402172328,1,0.862,9.02067610915809e-09,"Immune Can","HSP90AA1"
3.96049712064867e-13,0.847618212731902,0.317,0.077,1.00283747591945e-08,"Immune Can","SLC2A3"
4.39743825332446e-13,0.644274882583395,1,0.826,1.11347534012429e-08,"Immune Can","TMSB4X"
4.87145301938985e-13,0.804629950844288,0.587,0.239,1.2335006190397e-08,"Immune Can","PPP2CA"
7.22136940893495e-13,0.936997128074778,0.508,0.189,1.82852294803642e-08,"Immune Can","RGCC"
8.04881439225836e-13,0.894451009321251,0.683,0.315,2.03804029226374e-08,"Immune Can","DDX3X"
9.04355449721141e-13,1.03004981140685,0.413,0.129,2.2899184342389e-08,"Immune Can","NR4A2"
1.33406854708341e-12,0.852929883522391,0.524,0.194,3.37799496806989e-08,"Immune Can","GPBP1"
1.40586785414526e-12,0.692524764724241,0.302,0.072,3.55979799348121e-08,"Immune Can","PBXIP1"
2.16665618735624e-12,0.74436842572446,0.397,0.12,5.48619013200472e-08,"Immune Can","WDR82"
3.15358712442133e-12,0.647542355173529,0.333,0.088,7.98519795774724e-08,"Immune Can","TANK"
3.56585475356921e-12,0.807350356556822,0.587,0.245,9.0291008215126e-08,"Immune Can","YPEL5"
4.48476748426087e-12,0.646451761046634,0.937,0.609,1.1355879746897e-07,"Immune Can","HLA-E"
5.8470592320535e-12,0.520023403954463,1,0.904,1.48053386814827e-07,"Immune Can","EEF1A1"
6.56513295117554e-12,0.850379159892338,0.492,0.188,1.66235731456716e-07,"Immune Can","RYBP"
7.68947738160944e-12,0.696574082010803,0.476,0.17,1.94705256779733e-07,"Immune Can","PIM1"
1.43702173470344e-11,0.877693983743804,0.603,0.266,3.63868273444258e-07,"Immune Can","MBNL1"
1.49355628009654e-11,0.855242443655374,0.381,0.118,3.78183385683244e-07,"Immune Can","STK4"
1.91002878023132e-11,0.936730995428015,0.429,0.15,4.83638387442373e-07,"Immune Can","ELF1"
1.91850308870021e-11,0.646556987504913,0.317,0.086,4.85784167089781e-07,"Immune Can","HIPK1"
3.61326112156912e-11,0.711758770277888,0.333,0.096,9.14913848592516e-07,"Immune Can","STK17A"
4.76279848354349e-11,0.772512547722436,0.365,0.115,1.20598820401805e-06,"Immune Can","NR3C1"
5.04433495582539e-11,0.550511658999174,0.302,0.079,1.27727605416455e-06,"Immune Can","GEM"
6.28930464851853e-11,0.772115372081796,0.397,0.129,1.59251483005138e-06,"Immune Can","REL"
1.58759981455285e-10,0.837383086574391,0.429,0.158,4.01996149042926e-06,"Immune Can","ADGRE5"
1.79484421020773e-10,0.769789481548843,0.46,0.18,4.54472502466699e-06,"Immune Can","HSP90AB3P"
5.76540518741917e-10,0.732896729046787,0.46,0.185,1.45985824750641e-05,"Immune Can","PPP2R5C"
7.74613604694313e-10,0.662475812967071,0.905,0.588,1.96139910844647e-05,"Immune Can","CALM1"
8.25758461831832e-10,0.795050346956251,0.381,0.13,2.09090300120438e-05,"Immune Can","GLS"
8.69907375878457e-10,0.712055236711468,0.492,0.201,2.20269246646184e-05,"Immune Can","TOB2"
8.71167344838462e-10,0.71204447283128,0.365,0.123,2.20588283386547e-05,"Immune Can","PER1"
8.7729745479497e-10,0.672561145087815,0.571,0.254,2.22140488528634e-05,"Immune Can","CLK1"
1.00816677132171e-09,0.955550239516793,0.492,0.212,2.55277908166369e-05,"Immune Can","ARID5B"
1.03186187548096e-09,0.624978717482896,0.302,0.088,2.61277745490534e-05,"Immune Can","CYLD"
1.84087117209758e-09,0.700600552437079,0.302,0.091,4.66126989486829e-05,"Immune Can","NUDT4"
2.6718572122827e-09,0.719742056243522,0.381,0.135,6.76540964722102e-05,"Immune Can","HBP1"
2.9354072222951e-09,0.875517880700616,0.397,0.145,7.43274462757341e-05,"Immune Can","COTL1"
2.99859097288785e-09,0.838320506986148,0.397,0.147,7.59273220244932e-05,"Immune Can","CLEC2B"
3.4898848500184e-09,0.703096635172631,0.429,0.166,8.8367374287316e-05,"Immune Can","SLC38A1"
4.68221415016921e-09,0.610272782419332,0.841,0.539,0.000118558344496435,"Immune Can","EZR"
5.63759818019483e-09,0.54368650110226,0.714,0.375,0.000142749623520713,"Immune Can","EIF5"
7.36542168306023e-09,0.626238819493075,0.508,0.223,0.000186499842436768,"Immune Can","ARID4B"
8.83590247136078e-09,0.648449184985847,0.413,0.162,0.000223733886477326,"Immune Can","MAP7D1"
9.85779446489214e-09,0.56770387351525,0.603,0.289,0.000249609213645534,"Immune Can","NASP"
1.00984180226361e-08,0.784534575709445,0.54,0.258,0.000255702042751169,"Immune Can","ARL4C"
1.05956595474893e-08,0.729245811345682,0.413,0.166,0.000268292695401977,"Immune Can","TERF2IP"
1.11764872117316e-08,0.644909012569847,0.492,0.213,0.000282999832688256,"Immune Can","CHD2"
1.43143159117904e-08,0.809041127800041,0.365,0.137,0.000362452793202445,"Immune Can","DUSP2"
1.54252183427419e-08,0.647627396281117,0.571,0.285,0.000390581953656569,"Immune Can","WAC"
2.49730579555245e-08,0.72327114897279,0.444,0.195,0.000632342800491836,"Immune Can","BZW1"
3.19628962368673e-08,0.580951887312106,0.746,0.421,0.000809332495613716,"Immune Can","H2AFZ"
3.20277297917469e-08,0.634191288818417,0.317,0.108,0.000810974146056824,"Immune Can","DDX3Y"
4.62539912618136e-08,0.566938532536317,0.889,0.578,0.00117119731274038,"Immune Can","LMNA"
5.09136565216755e-08,1.03071313589613,0.397,0.163,0.00128918469678535,"Immune Can","MAF"
5.09304609037502e-08,0.648795856151569,0.397,0.163,0.00128961020054386,"Immune Can","MAP1LC3B"
7.1244787646701e-08,0.556789246312214,0.476,0.215,0.00180398926800212,"Immune Can","DDX24"
7.77824345877162e-08,0.547454616614587,0.54,0.265,0.00196952902619556,"Immune Can","DNAJB6"
8.01315058655984e-08,0.887272768327752,0.317,0.113,0.00202900986002282,"Immune Can","AHR"
9.56087458955813e-08,0.585685293214532,0.556,0.287,0.00242090905482201,"Immune Can","YY1"
9.64517525604716e-08,0.520413199272937,0.302,0.103,0.0024422548265837,"Immune Can","JAK1"
1.06308651900799e-07,0.513828249826556,0.683,0.383,0.00269184137478014,"Immune Can","SLC38A2"
1.24981882744682e-07,0.734001170676126,0.317,0.116,0.0031646662529781,"Immune Can","ELOVL5"
1.38033188070308e-07,0.524116384912866,0.556,0.271,0.00349513835512827,"Immune Can","AMD1"
1.5457699398785e-07,0.639587218496411,0.508,0.247,0.00391404406476634,"Immune Can","ZFP36L2"
1.65852089957631e-07,0.631320299874665,0.556,0.287,0.00419954076981718,"Immune Can","CDKN1A"
1.73378467958172e-07,0.617438042170361,0.444,0.202,0.00439011618716887,"Immune Can","IDS"
1.93210781936909e-07,0.552052038142172,0.302,0.106,0.00489229020942446,"Immune Can","VPS37B"
2.09064488968191e-07,0.601192226576814,0.397,0.17,0.00529372192516356,"Immune Can","NSD3"
2.16442953740086e-07,0.51597256066256,0.762,0.487,0.00548055203165272,"Immune Can","SQSTM1"
2.23612424921722e-07,0.528395190683065,0.333,0.125,0.00566209021144292,"Immune Can","MEF2D"
2.4296593925853e-07,0.525490249362373,0.333,0.124,0.00615214054796524,"Immune Can","MLLT6"
2.75130192434507e-07,0.654941792457043,0.444,0.207,0.00696657160263416,"Immune Can","IL2RG"
2.85439468527843e-07,0.536610917974777,0.349,0.132,0.0072276127825935,"Immune Can","TXNIP"
2.86395551788293e-07,0.711214400071315,0.317,0.118,0.00725182176683136,"Immune Can","CREBBP"
3.02371924562723e-07,0.622673721077572,0.381,0.159,0.0076563595018527,"Immune Can","SCAF11"
3.1668294542377e-07,0.682655568860771,0.381,0.163,0.00801872886107527,"Immune Can","DUSP16"
3.91375002533994e-07,0.692563659642406,0.698,0.4,0.00991000643916326,"Immune Can","NAP1L1"
4.10809615736907e-07,0.632953184204214,0.444,0.204,0.0104021102800742,"Immune Can","RAB11FIP1"
5.36473012419925e-07,0.633744737534073,0.365,0.152,0.0135840331474849,"Immune Can","CLEC2D"
7.45168107970304e-07,0.692461540148955,0.619,0.381,0.0188684016619161,"Immune Can","HSPD1"
8.56229072901328e-07,0.971099422285341,0.444,0.22,0.0216805763549345,"Immune Can","CXCR4"
1.2424463847961e-06,0.545853877129472,0.333,0.13,0.031459984909422,"Immune Can","HCLS1"
2.17040568542687e-06,0.525211132626366,0.667,0.442,0.0549568423606938,"Immune Can","MCL1"
2.31299478829488e-06,0.640383735939779,0.333,0.139,0.0585673410344147,"Immune Can","PTPN1"
2.5268179918477e-06,0.52805245315653,0.365,0.161,0.0639815583715756,"Immune Can","DDX6"
3.75011937357387e-06,0.5569457263765,0.302,0.121,0.0949567726582638,"Immune Can","CHORDC1"
