"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
7.06135948139146e-13,0.59730600778644,0.422,0.306,1.78800683428313e-08,"Epithelial cell","SOX4"
9.5385054961402e-13,0.518490319621271,0.31,0.198,2.41524497667766e-08,"Epithelial cell","PTTG1IP"
1.87473465712842e-11,0.579194499094565,0.327,0.215,4.74701562531486e-07,"Epithelial cell","DUSP1"
3.92139309670728e-11,0.527768858393969,0.383,0.273,9.92935946017252e-07,"Epithelial cell","VAMP8"
8.62586606225298e-10,0.879463891278745,0.373,0.286,2.18415554562308e-05,"Epithelial cell","CXCL8"
9.40753872597848e-09,0.542671984768297,0.389,0.291,0.000238208288080501,"Epithelial cell","HES1"
0,4.10321826914318,0.904,0.094,0,"Fibroblast","COL3A1"
0,3.87082623707349,0.932,0.133,0,"Fibroblast","COL1A2"
0,3.69587067827384,0.902,0.083,0,"Fibroblast","SPARC"
0,3.31206462799281,0.738,0.029,0,"Fibroblast","DCN"
0,3.14155933057877,0.664,0.057,0,"Fibroblast","MGP"
0,2.97904316435717,0.866,0.114,0,"Fibroblast","IGFBP7"
0,2.94238320139648,0.817,0.027,0,"Fibroblast","BGN"
0,2.90218252441106,0.617,0.03,0,"Fibroblast","LUM"
0,2.8409163513799,0.792,0.025,0,"Fibroblast","COL6A2"
0,2.79437081476504,0.514,0.046,0,"Fibroblast","SPARCL1"
0,2.74255859082074,0.708,0.047,0,"Fibroblast","COL6A3"
0,2.71518919206461,0.825,0.101,0,"Fibroblast","CALD1"
0,2.71230151800572,0.803,0.076,0,"Fibroblast","COL6A1"
0,2.69939554656178,0.653,0.057,0,"Fibroblast","FN1"
0,2.69387844200041,0.615,0.047,0,"Fibroblast","TAGLN"
0,2.62536101935908,0.489,0.018,0,"Fibroblast","POSTN"
0,2.57645428486025,0.377,0.014,0,"Fibroblast","SFRP4"
0,2.48547839932872,0.743,0.064,0,"Fibroblast","C1S"
0,2.44909609173021,0.601,0.01,0,"Fibroblast","AEBP1"
0,2.40127221407659,0.456,0.008,0,"Fibroblast","SFRP2"
0,2.39117759460388,0.617,0.038,0,"Fibroblast","THY1"
0,2.36667120340161,0.5,0.037,0,"Fibroblast","COL4A2"
0,2.36511092274178,0.658,0.037,0,"Fibroblast","COL5A2"
0,2.33812041394889,0.806,0.122,0,"Fibroblast","C1R"
0,2.27933475106635,0.503,0.022,0,"Fibroblast","ISLR"
0,2.27660718174999,0.546,0.007,0,"Fibroblast","RARRES2"
0,2.27617814230416,0.421,0.009,0,"Fibroblast","DIO2"
0,2.19536760278651,0.577,0.035,0,"Fibroblast","CTSK"
0,2.1865926847073,0.577,0.029,0,"Fibroblast","COL5A1"
0,2.12785492169738,0.495,0.014,0,"Fibroblast","LHFP"
0,2.10125088582521,0.568,0.011,0,"Fibroblast","PDGFRB"
0,2.04621928311076,0.587,0.047,0,"Fibroblast","FSTL1"
0,2.00584871065041,0.448,0.013,0,"Fibroblast","COL12A1"
0,2.00075470692044,0.434,0.022,0,"Fibroblast","VCAN"
0,1.96444492991937,0.47,0.012,0,"Fibroblast","SPON2"
0,1.92280510869888,0.407,0.008,0,"Fibroblast","SOD3"
0,1.87354448173003,0.623,0.064,0,"Fibroblast","SERPINF1"
0,1.85337606049096,0.5,0.011,0,"Fibroblast","PCOLCE"
0,1.80019485093872,0.374,0.007,0,"Fibroblast","ASPN"
0,1.77923534477189,0.462,0.006,0,"Fibroblast","MXRA8"
0,1.77907318682205,0.492,0.016,0,"Fibroblast","NNMT"
0,1.75485212148462,0.434,0.015,0,"Fibroblast","ANTXR1"
0,1.75479139448202,0.325,0.005,0,"Fibroblast","COL10A1"
0,1.63766035518237,0.358,0.007,0,"Fibroblast","THBS2"
0,1.63488468049142,0.303,0.011,0,"Fibroblast","HTRA3"
0,1.58588299390594,0.415,0.012,0,"Fibroblast","LAMA4"
0,1.44394920186038,0.415,0.008,0,"Fibroblast","PRRX1"
0,1.38481029727945,0.352,0.009,0,"Fibroblast","ADAMTS2"
0,1.34689977579785,0.322,0.012,0,"Fibroblast","FBLN2"
0,1.30916627945506,0.342,0.013,0,"Fibroblast","PXDN"
0,1.27135291834213,0.336,0.008,0,"Fibroblast","FBN1"
0,1.19780001475651,0.314,0.004,0,"Fibroblast","CDH11"
4.98592758503227e-308,2.25310533225493,0.59,0.066,1.26248672380602e-303,"Fibroblast","MYL9"
2.06023663550732e-297,1.9595067393895,0.705,0.103,5.21672518476808e-293,"Fibroblast","IGFBP4"
8.46505093071034e-294,3.26031952236886,0.342,0.018,2.14343554616516e-289,"Fibroblast","RGS5"
6.78822092591642e-287,2.27204923066071,0.697,0.108,1.7188454206513e-282,"Fibroblast","TIMP2"
2.25493069043122e-286,2.05030701043117,0.459,0.039,5.70971000124088e-282,"Fibroblast","CTGF"
8.18450990414321e-284,2.03896516744574,0.404,0.028,2.0723997528281e-279,"Fibroblast","COL4A1"
1.90552820504382e-271,1.48915940538891,0.366,0.024,4.82498796799147e-267,"Fibroblast","MXRA5"
1.96670930038981e-271,1.40166105154389,0.301,0.014,4.97990461951704e-267,"Fibroblast","PLXDC1"
7.18250436353199e-263,2.21004278940673,0.82,0.188,1.81868192988994e-258,"Fibroblast","SERPING1"
3.5256905076204e-259,1.63995694396027,0.503,0.053,8.92740093434561e-255,"Fibroblast","RAB31"
1.82417899966416e-249,3.80843713531721,0.932,0.333,4.61900364504963e-245,"Fibroblast","COL1A1"
3.80990481416572e-242,2.01817049656502,0.795,0.176,9.64705997994901e-238,"Fibroblast","LGALS1"
5.60907725788828e-239,1.38401895437498,0.374,0.03,1.42027445246989e-234,"Fibroblast","NREP"
5.06431663102258e-237,1.85590068584483,0.577,0.082,1.28233561414123e-232,"Fibroblast","TPM1"
2.27092219533225e-235,1.65062592550585,0.423,0.04,5.7502020908008e-231,"Fibroblast","HTRA1"
1.06594926384468e-230,1.96372961887684,0.448,0.048,2.69909013098113e-226,"Fibroblast","CTHRC1"
2.70720923809146e-227,1.6236471051172,0.38,0.033,6.85492451177138e-223,"Fibroblast","FILIP1L"
9.41787307831931e-225,2.4640468114816,0.634,0.109,2.38469964216123e-220,"Fibroblast","TIMP1"
6.39932854655601e-214,2.70889746811891,0.451,0.053,1.62037398127345e-209,"Fibroblast","MMP11"
1.38879690631345e-210,1.56175651282489,0.574,0.088,3.51657264647629e-206,"Fibroblast","TCF4"
8.05873021234904e-210,1.28427019419059,0.352,0.03,2.0405510770689e-205,"Fibroblast","CFH"
1.32852850009457e-208,1.81300174146013,0.355,0.031,3.36396701508947e-204,"Fibroblast","A2M"
1.49602000243954e-207,2.40981007857999,0.402,0.042,3.78807224817715e-203,"Fibroblast","ACTA2"
4.46618004348861e-202,1.80122954260216,0.639,0.124,1.13088144881175e-197,"Fibroblast","PTRF"
2.48851423391531e-201,1.65588560059097,0.402,0.043,6.30116689169696e-197,"Fibroblast","SULF1"
1.04052890219702e-196,1.36109072507425,0.322,0.026,2.63472323325307e-192,"Fibroblast","INHBA"
1.55491147483364e-191,1.51643452934477,0.505,0.075,3.93719134542627e-187,"Fibroblast","MFGE8"
6.57174269210679e-191,2.79114282951927,0.587,0.114,1.66403096706836e-186,"Fibroblast","MMP2"
3.43887908619429e-190,1.70780763642326,0.525,0.083,8.70758573415256e-186,"Fibroblast","TPM2"
2.86159691141022e-186,2.16070978629484,0.522,0.085,7.24584953938181e-182,"Fibroblast","COL18A1"
1.95214570827935e-181,1.45349629069394,0.336,0.032,4.94302814793415e-177,"Fibroblast","C11orf96"
3.77711154015815e-172,1.99781366485057,0.508,0.085,9.56402413083446e-168,"Fibroblast","CCDC80"
5.81573267238485e-171,1.63474520710359,0.352,0.039,1.47260166997457e-166,"Fibroblast","MYLK"
1.63460102605713e-165,1.55231689320885,0.541,0.098,4.13897325807927e-161,"Fibroblast","ID3"
3.97200698108605e-164,2.07386152275089,0.582,0.125,1.0057518876808e-159,"Fibroblast","NBL1"
1.43766841077356e-162,1.38263164452706,0.358,0.042,3.64032018291973e-158,"Fibroblast","PRSS23"
1.0963251346227e-158,1.14948198420725,0.303,0.03,2.77600487337813e-154,"Fibroblast","OAF"
7.01383090179618e-158,1.08489206268751,0.301,0.029,1.77597212264381e-153,"Fibroblast","PMP22"
9.82276812214077e-145,1.61240303018452,0.557,0.124,2.48722311620726e-140,"Fibroblast","MMP14"
4.12766063148816e-143,1.44179602668928,0.44,0.073,1.04516494849912e-138,"Fibroblast","LRP1"
5.42500712042807e-142,1.16253463439493,0.322,0.038,1.37366605296359e-137,"Fibroblast","GOLM1"
3.0240853444084e-139,1.35422859966051,0.467,0.086,7.65728650057651e-135,"Fibroblast","CNN3"
1.22071410193188e-117,1.55140172409611,0.317,0.046,3.09097017750172e-113,"Fibroblast","TIMP3"
4.94821155679733e-117,1.75496804128002,0.429,0.086,1.25293664829665e-112,"Fibroblast","CYR61"
2.2182629935171e-116,1.6971907456818,0.448,0.097,5.61686372588466e-112,"Fibroblast","FBLN1"
2.03845586753323e-113,1.13093582531052,0.35,0.056,5.1615741021809e-109,"Fibroblast","LAMB1"
3.59175548876398e-108,1.10364796110561,0.361,0.062,9.09468407309928e-104,"Fibroblast","PRKCDBP"
8.48323260171007e-105,1.31805530428984,0.56,0.163,2.14803932707901e-100,"Fibroblast","SERPINH1"
4.52133927594996e-102,1.02961709788862,0.309,0.049,1.14484831806329e-97,"Fibroblast","LAMC1"
1.11851207837563e-100,1.2459431575173,0.787,0.372,2.83218443365494e-96,"Fibroblast","CD63"
9.1312853496278e-99,1.10494354241013,0.301,0.048,2.31213276337926e-94,"Fibroblast","UACA"
4.44996272336825e-97,1.25500132490065,0.415,0.092,1.12677506118408e-92,"Fibroblast","CAV1"
2.03045581315504e-93,1.60100132539841,0.423,0.103,5.14131716448989e-89,"Fibroblast","NOTCH3"
1.56251166137807e-91,1.31226795944916,0.366,0.078,3.95643577777541e-87,"Fibroblast","MFAP2"
1.25770158468267e-88,0.979266771119891,0.85,0.419,3.18462618257498e-84,"Fibroblast","VIM"
1.16440558914997e-86,1.20831773053391,0.702,0.299,2.94839139228664e-82,"Fibroblast","CST3"
1.43433186091929e-86,1.0042683978948,0.915,0.646,3.63187170503373e-82,"Fibroblast","IFITM3"
1.37912754649294e-85,1.14124803436389,0.445,0.11,3.49208886047477e-81,"Fibroblast","PMEPA1"
1.59420334095527e-84,1.1602356677029,0.486,0.142,4.03668227963285e-80,"Fibroblast","CALU"
5.0219578988774e-81,0.836486240175867,0.339,0.068,1.27160995957475e-76,"Fibroblast","CRIP2"
4.65934838341416e-80,1.04519028718904,0.536,0.164,1.1797936041643e-75,"Fibroblast","TUBA1A"
1.85447656595084e-79,1.00556596005912,0.336,0.072,4.69572011264412e-75,"Fibroblast","ITGB5"
6.79513404441525e-79,1.00628045323478,0.301,0.058,1.72059589138638e-74,"Fibroblast","FKBP10"
7.78465436050785e-79,1.34831542944954,0.35,0.08,1.97115233062419e-74,"Fibroblast","NR2F2"
6.69044219241217e-75,1.36855121531956,0.325,0.073,1.69408686754068e-70,"Fibroblast","CPE"
1.08966581293425e-70,1.16586836595386,0.311,0.068,2.7591428049308e-66,"Fibroblast","ADAMTS1"
3.20010008371141e-68,1.21865204671249,0.462,0.152,8.10297342196567e-64,"Fibroblast","PALLD"
3.40544263957118e-66,1.01914184986974,0.527,0.192,8.62292130765818e-62,"Fibroblast","APP"
6.9746330062835e-66,0.950393004530094,0.347,0.087,1.76604682352104e-61,"Fibroblast","CRTAP"
3.88393134738697e-65,1.05972481931267,0.549,0.211,9.83450256471856e-61,"Fibroblast","DSTN"
6.65775560982202e-62,1.06344626490914,0.32,0.08,1.68581029796303e-57,"Fibroblast","EPAS1"
1.18475749454567e-57,0.989383636479391,0.601,0.271,2.99992445193909e-53,"Fibroblast","ITGB1"
5.37557969285954e-57,1.011739659749,0.331,0.089,1.36115053402896e-52,"Fibroblast","MRC2"
1.66595298093487e-51,0.924940570888506,0.514,0.213,4.21835954302518e-47,"Fibroblast","MARCKS"
2.15163395782849e-50,0.776218945588576,0.301,0.081,5.44815234461751e-46,"Fibroblast","LEPROT"
3.79057123244744e-50,1.62701863577193,0.38,0.13,9.59810541768016e-46,"Fibroblast","IGFBP5"
9.27201135087929e-45,0.869733624992089,0.549,0.253,2.34776599415615e-40,"Fibroblast","CD99"
2.11542480907602e-44,0.809646842007775,0.486,0.2,5.35646715906139e-40,"Fibroblast","ANXA5"
1.50444065932914e-42,0.937772167934353,0.62,0.356,3.80939419348731e-38,"Fibroblast","TPM4"
1.68781819378005e-40,0.998616447713509,0.391,0.153,4.27372444847045e-36,"Fibroblast","ACTN1"
1.94093872485198e-40,0.718295123596493,0.669,0.355,4.9146509451977e-36,"Fibroblast","IFITM2"
1.70232618608438e-38,0.584263529476488,0.322,0.107,4.31046013578426e-34,"Fibroblast","MYO1C"
2.68820919534635e-38,0.788764178278297,0.546,0.278,6.80681450353648e-34,"Fibroblast","LAPTM4A"
1.89326906694888e-35,0.736653020314844,0.47,0.214,4.79394660442126e-31,"Fibroblast","EID1"
3.0278135146367e-35,0.780704556868361,0.366,0.138,7.66672660041159e-31,"Fibroblast","CYTOR"
1.73155434662832e-33,0.711035305092971,0.358,0.14,4.38446876109756e-29,"Fibroblast","POLR2B"
2.15795486760215e-33,0.582979495591192,0.883,0.785,5.46415752025542e-29,"Fibroblast","MYL6"
6.04581620623979e-33,0.640887757642189,0.801,0.601,1.53086112158198e-28,"Fibroblast","CAPZB"
6.58818911745789e-33,0.504134250681596,0.746,0.492,1.66819536643151e-28,"Fibroblast","PSAP"
2.09798084548818e-31,0.687708075159732,0.402,0.176,5.31229729886063e-27,"Fibroblast","CYB5R3"
2.42226349990608e-29,0.676981871786997,0.546,0.301,6.13341340811219e-25,"Fibroblast","CD81"
1.10912391548959e-28,0.673083872869804,0.568,0.314,2.8084126664112e-24,"Fibroblast","FLNA"
8.00706531043086e-27,0.856662381590275,0.486,0.265,2.0274690072542e-22,"Fibroblast","GSN"
8.32106258943074e-26,0.628294828688628,0.314,0.13,2.10697625826976e-21,"Fibroblast","TSC22D1"
2.58357750387916e-25,0.608750409222288,0.544,0.303,6.54187659757242e-21,"Fibroblast","SOX4"
3.09717713173908e-24,0.675561356264451,0.413,0.211,7.84236221527652e-20,"Fibroblast","SEPT7"
1.54139410599575e-23,0.569805169914796,0.522,0.302,3.90296401579185e-19,"Fibroblast","PPIB"
2.41789320092742e-23,0.558294240668449,0.303,0.128,6.12234737406831e-19,"Fibroblast","NUCB1"
2.73012640466024e-23,0.593351607405484,0.486,0.264,6.9129530692402e-19,"Fibroblast","IFITM1"
9.90608442774003e-23,0.640138018446636,0.596,0.39,2.50831963794805e-18,"Fibroblast","MYH9"
2.55829490520663e-22,0.690452747316162,0.503,0.288,6.4778585294737e-18,"Fibroblast","GADD45B"
3.72099655013221e-22,0.536382548373403,0.377,0.184,9.42193536458978e-18,"Fibroblast","SEPT2"
6.64518237060465e-22,0.576975871799913,0.429,0.225,1.6826266280608e-17,"Fibroblast","SEPW1"
1.22636422167272e-21,0.635462132749795,0.372,0.183,3.10527684569748e-17,"Fibroblast","NFIC"
1.53595789109582e-21,0.659913064306577,0.41,0.215,3.88919897604371e-17,"Fibroblast","RRBP1"
2.90417434432116e-21,0.602522041584816,0.328,0.154,7.3536598572556e-17,"Fibroblast","SPATS2L"
1.69795843591398e-20,0.619190334221848,0.73,0.574,4.29940055557778e-16,"Fibroblast","FOS"
1.351226746128e-19,0.74982403542197,0.579,0.396,3.42144124387071e-15,"Fibroblast","EGR1"
7.34083930329721e-19,0.603759914653437,0.355,0.182,1.85877391998789e-14,"Fibroblast","SEC31A"
7.06709267796131e-18,0.615730368244435,0.374,0.206,1.78945853698658e-13,"Fibroblast","CD59"
3.21042102858344e-16,0.524980315208634,0.333,0.176,8.12910708647612e-12,"Fibroblast","CD151"
4.41437060200222e-16,0.608914173856553,0.339,0.185,1.11776278013298e-11,"Fibroblast","STOM"
2.63690055939591e-15,0.584658766500861,0.352,0.193,6.67689590644638e-11,"Fibroblast","GBP1"
7.98735992735563e-15,0.53248347274516,0.38,0.217,2.02247940720572e-10,"Fibroblast","TLN1"
0,3.0726504705625,0.663,0.029,0,"Endothelial cell","AQP1"
0,2.98511531662923,0.558,0.01,0,"Endothelial cell","ACKR1"
0,2.78357628089306,0.611,0.005,0,"Endothelial cell","PLVAP"
0,2.62141153073573,0.595,0.018,0,"Endothelial cell","EGFL7"
0,2.57533105232536,0.642,0.026,0,"Endothelial cell","RNASE1"
0,2.56479412307099,0.589,0.018,0,"Endothelial cell","VWF"
0,2.4067388771937,0.326,0.005,0,"Endothelial cell","SELE"
0,2.25670898261071,0.489,0.007,0,"Endothelial cell","RAMP3"
0,2.13607447648647,0.521,0.02,0,"Endothelial cell","ENG"
0,1.99702198350767,0.442,0.009,0,"Endothelial cell","RAMP2"
0,1.96052282632159,0.416,0.01,0,"Endothelial cell","SLCO2A1"
0,1.9267262205733,0.426,0.008,0,"Endothelial cell","GNG11"
0,1.86329536124521,0.353,0.003,0,"Endothelial cell","SOX18"
7.50691378184328e-290,1.60321311576273,0.332,0.009,1.90082563870054e-285,"Endothelial cell","CD93"
3.95337140298884e-276,2.57816411716533,0.726,0.066,1.00103317295081e-271,"Endothelial cell","CRIP2"
6.82680001525789e-273,2.09662667424662,0.505,0.028,1.72861403186345e-268,"Endothelial cell","NPDC1"
2.05463634759197e-267,1.96846896555852,0.374,0.014,5.20254469573762e-263,"Endothelial cell","COL15A1"
4.03122449756855e-244,1.74408083283125,0.332,0.012,1.02074635502933e-239,"Endothelial cell","SHANK3"
6.0836687251786e-243,2.746842715598,0.889,0.126,1.54044575790247e-238,"Endothelial cell","IGFBP7"
2.69281600983027e-212,2.09544242585823,0.479,0.033,6.81847941849122e-208,"Endothelial cell","COL4A1"
3.62639104695846e-200,2.16517633367999,0.468,0.034,9.18238477000352e-196,"Endothelial cell","A2M"
5.41770399239311e-200,2.01355889747016,0.526,0.044,1.37181682791386e-195,"Endothelial cell","COL4A2"
1.2815115816016e-199,2.60562115254435,0.789,0.12,3.24491547577341e-195,"Endothelial cell","HSPG2"
4.58543912601712e-153,2.08576698774216,0.505,0.054,1.1610790410988e-148,"Endothelial cell","SPARCL1"
1.57186481304863e-115,1.72104439872016,0.416,0.049,3.98011889312045e-111,"Endothelial cell","HYAL2"
2.01699153657159e-108,1.67602645051328,0.389,0.045,5.10722426975293e-104,"Endothelial cell","TGM2"
4.99595874609192e-102,1.6117334039455,0.479,0.071,1.26502671409794e-97,"Endothelial cell","MGP"
1.5232069495134e-100,2.03553499339627,0.584,0.115,3.85691231686288e-96,"Endothelial cell","IGFBP4"
8.26731051233149e-99,1.53900914548637,0.379,0.046,2.09336569482746e-94,"Endothelial cell","VAMP5"
1.36994518905052e-94,1.82410597396328,0.468,0.076,3.46883821319481e-90,"Endothelial cell","VWA1"
2.4919426829645e-77,1.57565534606341,0.353,0.051,6.3098480675344e-73,"Endothelial cell","PRCP"
1.15794895701492e-73,1.2138469293937,0.505,0.104,2.93204255405749e-69,"Endothelial cell","SPARC"
9.59823149979993e-71,1.2227335958936,0.332,0.047,2.43036819806434e-66,"Endothelial cell","MCAM"
1.54053202059113e-65,1.61246498432257,0.463,0.1,3.90078112933879e-61,"Endothelial cell","KLF2"
9.6414045488422e-54,1.55240232312522,0.489,0.136,2.44130004581233e-49,"Endothelial cell","PTRF"
2.32002063274454e-53,1.22514314709741,0.905,0.619,5.87452424417244e-49,"Endothelial cell","CD74"
6.76108392254138e-51,1.14360918816867,0.821,0.426,1.7119740600267e-46,"Endothelial cell","VIM"
4.5459460316752e-47,1.08565596329162,0.868,0.652,1.15107899468048e-42,"Endothelial cell","IFITM3"
2.08546616248314e-46,1.35038587422283,0.4,0.1,5.28060887002355e-42,"Endothelial cell","TCF4"
1.48735603706318e-45,1.23902727429614,0.347,0.077,3.76613422144767e-41,"Endothelial cell","BCAM"
8.9191857143699e-44,1.3095327999534,0.305,0.062,2.2584270147356e-39,"Endothelial cell","LAMB1"
8.97458207372492e-44,1.32159188605655,0.411,0.108,2.27245392688789e-39,"Endothelial cell","ID3"
1.11028777872899e-42,1.20139835201275,0.353,0.083,2.81135968451968e-38,"Endothelial cell","EPAS1"
1.40887678735266e-41,1.12020741638879,0.737,0.359,3.56741691325567e-37,"Endothelial cell","IFITM2"
6.08072608309986e-39,1.28528124122425,0.353,0.09,1.53970065150171e-34,"Endothelial cell","ADAM15"
2.29431402919949e-37,1.03348923230915,0.363,0.095,5.80943255333602e-33,"Endothelial cell","COL18A1"
1.07869764132826e-35,1.08077202258272,0.789,0.547,2.73137029760728e-31,"Endothelial cell","HLA-DRB1"
5.67916551530066e-33,1.41735364916096,0.521,0.231,1.43802150012928e-28,"Endothelial cell","FKBP1A"
1.00708161850506e-28,1.1009986052732,0.595,0.308,2.55003136621665e-24,"Endothelial cell","CST3"
1.12381000544759e-21,1.02729780377342,0.368,0.143,2.84559931479385e-17,"Endothelial cell","POLR2B"
2.27907027091671e-18,0.89661421566365,0.421,0.186,5.77083383298819e-14,"Endothelial cell","HLA-DPB1"
3.35063628764197e-18,1.00551811584296,0.421,0.208,8.48414614393824e-14,"Endothelial cell","CD59"
4.3027772345556e-18,1.0699993295238,0.395,0.189,1.08950622356182e-13,"Endothelial cell","RAB13"
7.70967679363043e-18,0.965172888278524,0.489,0.276,1.95216726091516e-13,"Endothelial cell","GNAI2"
1.03817756438395e-17,0.756640872676959,0.321,0.123,2.62876941077659e-13,"Endothelial cell","TIMP1"
4.79207756084569e-16,0.858548376647992,0.405,0.203,1.21340195918174e-11,"Endothelial cell","ECE1"
1.69515435180589e-15,0.832946071150116,0.305,0.127,4.2923003342077e-11,"Endothelial cell","MMP2"
5.20918526185833e-14,0.951800319080177,0.321,0.148,1.31901780015515e-09,"Endothelial cell","SPTBN1"
1.09607806195062e-13,0.915302919978863,0.447,0.26,2.77537926066517e-09,"Endothelial cell","CD99"
1.76607531314517e-13,0.870155210568275,0.379,0.2,4.47187930041489e-09,"Endothelial cell","APP"
2.2431173122871e-13,0.908853486748031,0.479,0.306,5.67979734644217e-09,"Endothelial cell","CD81"
1.47470146730849e-12,0.508262897426513,0.847,0.788,3.73409158537184e-08,"Endothelial cell","MYL6"
4.64824807647652e-12,1.02218098534387,0.316,0.158,1.17698289544462e-07,"Endothelial cell","ACTN1"
5.43158223306091e-12,0.512332096720903,0.747,0.705,1.37533093723335e-07,"Endothelial cell","HLA-E"
1.46839397119056e-10,0.732814388463354,0.579,0.475,3.71812037445163e-06,"Endothelial cell","SRP14"
2.00611959145402e-10,0.751208566888431,0.421,0.264,5.07969541752072e-06,"Endothelial cell","PDLIM1"
6.42472707435408e-09,0.783463170296308,0.353,0.212,0.00016268051424972,"Endothelial cell","PEA15"
1.95329004438491e-08,0.788977580151592,0.389,0.257,0.000494592572138703,"Endothelial cell","GUK1"
2.01553346175819e-08,0.686819386159444,0.337,0.201,0.000510353227851791,"Endothelial cell","GRN"
1.80936417543943e-07,0.549342316741281,0.505,0.384,0.00458149102863017,"Endothelial cell","CD63"
5.93892138341694e-07,0.590519174244844,0.553,0.472,0.01503794283495,"Endothelial cell","ITM2B"
8.44086445237654e-07,0.581858384116873,0.479,0.369,0.0213731128798626,"Endothelial cell","ID1"
1.20791911963312e-06,0.538662048957518,0.347,0.215,0.0305857200282302,"Endothelial cell","HLA-DPA1"
1.73707286327143e-06,0.775200578337107,0.358,0.241,0.0439844219708959,"Endothelial cell","LAMA5"
2.58134159663711e-06,0.68184287622436,0.332,0.221,0.0653621505684483,"Endothelial cell","DSTN"
1.63725140533035e-05,0.719877717835721,0.363,0.271,0.414568428343698,"Endothelial cell","GSN"
1.92430970686281e-05,0.592080238160138,0.4,0.289,0.487254460874732,"Endothelial cell","WSB1"
4.62831196602079e-05,0.612909727337416,0.416,0.325,1,"Endothelial cell","TM4SF1"
9.51319887488534e-05,0.531219021854265,0.4,0.309,1,"Endothelial cell","SOX4"
0.000107188291797914,0.601349896300723,0.368,0.287,1,"Endothelial cell","CCNL2"
0.000188510935881775,0.694458159401029,0.316,0.234,1,"Endothelial cell","RHOB"
0.000627638851776058,0.628192864824387,0.368,0.294,1,"Endothelial cell","HES1"
0.00112907342637231,0.582917733939377,0.468,0.423,1,"Endothelial cell","CDC37"
0.00140257164096599,0.506905087496083,0.332,0.259,1,"Endothelial cell","ETS2"
0.00264856733154441,0.56362206208291,0.368,0.305,1,"Endothelial cell","NPC2"
0.00756716232685529,0.508582953503789,0.311,0.257,1,"Endothelial cell","RAB11A"
